timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
836460,1717,950,649,16628,24,-3128,-1264,-116,90
836470,1715,953,648,16612,172,-3128,-1280,-79,80
836480,1714,953,647,16648,112,-3168,-1312,7,75
836490,1717,951,649,16600,8,-3440,-1264,-63,-63
836500,1716,951,648,16644,-116,-3180,-1312,-195,-62
836510,1717,943,647,16568,-40,-2948,-1280,19,45
836520,1717,950,646,16548,-112,-3148,-1248,181,60
836530,1717,948,647,16528,-36,-3336,-1280,172,50
836540,1717,951,650,16456,120,-3188,-1296,144,148
836550,1717,949,649,16572,196,-3300,-1280,55,381
836560,1717,949,651,16592,24,-3468,-1312,-219,67
836570,1715,949,663,16592,36,-3280,-1248,-369,10
836580,1717,949,652,16644,-240,-3060,-1248,-148,-36
836590,1710,951,645,16620,-40,-3296,-1280,63,-2
836600,1717,949,647,16576,-212,-3184,-1280,112,145
836610,1717,947,647,16556,76,-3236,-1280,176,259
836620,1717,949,645,16536,104,-3288,-1296,79,184
836630,1715,952,638,16544,180,-3132,-1312,-104,144
836640,1716,887,648,16612,156,-3324,-1280,-352,61
836650,1708,951,648,16700,-20,-3148,-1264,-487,37
836660,1717,943,649,16552,-120,-3068,-1280,-338,73
836670,1717,905,645,16528,-208,-3380,-1280,-197,143
836680,1715,947,647,16476,-268,-3212,-1312,-173,170
836690,1715,938,647,16556,28,-3092,-1280,-69,158
836700,1717,942,647,16556,180,-3204,-1264,110,140
836710,1717,953,647,16596,292,-3376,-1280,64,105
836720,1718,949,648,16644,212,-3148,-1280,-50,130
836730,1717,952,649,16544,260,-3128,-1264,-125,178
836740,1717,931,647,16480,104,-3500,-1248,-174,83
836750,1716,949,647,16528,-36,-3452,-1296,-349,72
836760,1717,949,647,16500,-56,-3180,-1280,-366,107
836770,1717,949,645,16644,32,-3384,-1280,-224,137
836780,1717,951,648,16580,4,-3424,-1264,-135,241
836790,1717,948,649,16548,-128,-3324,-1264,-281,269
836800,1717,948,647,16628,-156,-3268,-1264,-436,200
836810,1717,949,649,16512,-328,-3108,-1264,-297,108
836820,1717,942,649,16596,-288,-3296,-1280,-65,-3
836830,1715,948,645,16612,-216,-3216,-1296,116,51
836840,1715,947,647,16616,-44,-3368,-1264,175,222
836850,1717,949,655,16540,120,-3432,-1280,110,282
836860,1717,932,649,16452,108,-3384,-1264,-33,212
836870,1717,951,647,16440,80,-3436,-1264,-271,184
836880,1716,1006,645,16540,52,-3168,-1264,-238,46
836890,1717,933,647,16636,-64,-3164,-1296,-26,-5
836900,1713,946,647,16744,-120,-3328,-1280,-11,97
836910,1717,950,647,16636,-80,-3168,-1296,-17,323
836920,1715,949,652,16480,-16,-3312,-1264,140,360
836930,1717,948,648,16504,84,-3304,-1264,205,169
836940,1716,949,646,16560,108,-3332,-1264,77,111
836950,1717,949,648,16508,28,-3316,-1248,-74,222
836960,1717,949,649,16480,156,-3296,-1296,-114,131
836970,1717,947,645,16716,56,-3228,-1264,-84,144
836980,1717,947,648,16516,80,-3208,-1280,-55,264
836990,1715,947,658,16572,76,-3444,-1264,-3,263
837000,1721,951,646,16604,164,-3168,-1296,-15,269
837010,1717,951,646,16532,176,-3052,-1264,-22,350
837020,1715,950,647,16540,292,-3576,-1296,-219,364
837030,1716,951,649,16596,216,-3588,-1280,-448,238
837040,1711,947,632,16504,72,-3224,-1264,-487,69
837050,1715,948,650,16580,12,-3260,-1296,-263,58
837060,1717,947,646,16620,96,-3228,-1280,-17,174
837070,1716,949,646,16688,72,-3416,-1296,15,426
837080,1717,950,647,16624,188,-3244,-1280,-19,524
837090,1717,949,645,16528,272,-3312,-1296,-233,395
837100,1717,951,647,16528,100,-3472,-1296,-533,213
837110,1716,948,647,16512,-8,-3192,-1312,-608,90
837120,1717,949,647,16656,-84,-3220,-1264,-400,125
837130,1711,948,645,16668,-204,-3340,-1264,-31,335
837140,1717,950,647,16712,-116,-3216,-1312,157,545
837150,1716,949,646,16556,84,-3252,-1264,266,596
837160,1703,953,644,16420,224,-3544,-1280,99,571
837170,1716,949,647,16312,260,-3648,-1296,-315,403
837180,1723,950,649,16456,184,-3412,-1264,-562,286
837190,1715,949,647,16624,76,-3248,-1280,-440,287
837200,1715,939,647,16764,-20,-3328,-1280,-232,360
837210,1717,891,645,16720,-124,-3056,-1312,-81,437
837220,1716,951,645,16760,-32,-3168,-1280,43,515
837230,1716,943,645,16528,32,-3240,-1280,-41,541
837240,1715,948,645,16576,12,-3332,-1280,-141,468
837250,1717,951,645,16508,44,-3092,-1280,-217,346
837260,1719,949,647,16700,-100,-3340,-1328,-310,334
837270,1716,957,646,16716,-56,-3392,-1248,-213,444
837280,1717,944,647,16864,4,-3024,-1280,-44,535
837290,1715,950,648,16696,-152,-3236,-1296,-71,596
837300,1716,950,647,16700,60,-3256,-1280,-185,543
837310,1717,949,648,16620,52,-3396,-1296,-252,541
837320,1716,949,648,16624,-28,-3324,-1280,-322,547
837330,1715,949,639,16652,76,-3116,-1312,-311,546
837340,1717,943,645,16576,160,-3048,-1280,-233,636
837350,1716,945,645,16652,168,-3336,-1296,-404,603
837360,1717,951,648,16668,60,-2896,-1296,-627,336
837370,1708,947,649,16596,-44,-3032,-1280,-550,532
837380,1717,971,647,16604,36,-3148,-1280,-336,501
837390,1689,954,645,16596,-80,-3288,-1328,-296,530
837400,1716,951,646,16656,144,-3072,-1312,-194,635
837410,1716,959,648,16504,216,-3128,-1280,-85,692
837420,1717,954,647,16472,204,-3112,-1264,-222,595
837430,1716,951,639,16508,248,-2960,-1296,-467,553
837440,1717,948,638,16456,244,-2828,-1264,-510,472
837450,1723,943,639,16628,136,-2688,-1264,-252,439
837460,1715,947,646,16788,224,-2528,-1312,50,352
837470,1716,937,645,16864,396,-2828,-1296,132,403
837480,1717,941,647,16744,408,-2800,-1264,85,481
837490,1715,927,648,16656,500,-2852,-1296,122,577
837500,1717,942,647,16476,560,-3120,-1264,194,506
837510,1717,947,646,16536,548,-3232,-1264,-53,332
837520,1716,953,646,16560,476,-3188,-1296,-461,328
837530,1714,951,647,16632,328,-3132,-1296,-584,431
837540,1709,952,638,16568,188,-3016,-1280,-556,525
837550,1710,939,646,16644,-88,-2708,-1264,-531,539
837560,1715,939,647,16544,-48,-2844,-1296,-438,536
837570,1715,938,638,16524,-112,-2888,-1296,-368,458
837580,1717,947,648,16656,-28,-2756,-1328,-223,406
837590,1715,943,646,16680,-64,-2820,-1280,-163,418
837600,1716,937,649,16644,288,-3140,-1264,-150,501
837610,1715,949,647,16592,484,-3108,-1296,-132,544
837620,1715,947,647,16652,412,-3000,-1312,-344,525
837630,1715,949,645,16580,464,-3052,-1248,-595,527
837640,1715,951,645,16592,244,-3056,-1280,-897,410
837650,1715,951,645,16576,36,-2940,-1280,-991,420
837660,1717,947,639,16592,168,-2708,-1296,-746,552
837670,1716,947,637,16752,-32,-3156,-1280,-597,476
837680,1715,947,649,16636,-96,-2700,-1280,-573,651
837690,1719,953,647,16564,-60,-2640,-1296,-232,710
837700,1717,947,647,16576,108,-2796,-1280,-12,593
837710,1717,949,649,16776,-108,-2984,-1280,-400,453
837720,1715,941,649,16760,-372,-3200,-1280,-1079,294
837730,1717,951,646,16848,-640,-2920,-1280,-1124,163
837740,1719,947,639,16944,-676,-2944,-1264,-320,179
837750,1717,951,639,16924,-448,-3068,-1280,547,443
837760,1715,951,645,16992,-144,-3444,-1280,504,1031
837770,1716,952,646,16720,252,-3348,-1296,237,1076
837780,1712,951,645,16500,404,-3036,-1280,129,920
837790,1714,944,647,16548,716,-3280,-1296,-36,717
837800,1715,952,646,16536,880,-3416,-1280,-268,582
837810,1717,948,645,16600,680,-3204,-1280,-723,705
837820,1715,949,647,16676,404,-2880,-1296,-1114,884
837830,1715,947,644,16452,268,-2868,-1296,-987,907
837840,1717,948,605,16516,208,-2680,-1296,-652,817
837850,1716,948,637,16528,132,-2404,-1280,-212,805
837860,1711,947,645,16404,252,-2528,-1280,-46,803
837870,1715,940,637,16508,116,-2588,-1296,-379,753
837880,1715,949,639,16572,24,-2576,-1264,-608,846
837890,1717,948,646,16480,92,-2420,-1312,-485,936
837900,1717,948,649,16484,-292,-3088,-1296,-645,836
837910,1715,937,647,16568,-688,-3028,-1312,-1084,762
837920,1711,941,648,16588,-1040,-2760,-1296,-970,746
837930,1712,952,651,16896,-1352,-2728,-1296,-453,643
837940,1710,950,655,17068,-1808,-3452,-1280,-651,440
837950,1717,955,652,17232,-2716,-3492,-1264,-1568,334
837960,1711,943,653,17044,-4016,-3504,-1296,-2128,270
837970,1715,954,650,17216,-5036,-3860,-1312,-2093,199
837980,1717,954,649,17628,-6604,-4248,-1280,-2573,38
837990,1715,943,647,17768,-7152,-4276,-1312,-1967,-231
838000,1715,949,645,18524,-7632,-4688,-1280,-1460,-311
838010,1719,952,647,19396,-8404,-4832,-1264,-1733,-239
838020,1717,939,651,19808,-9032,-5036,-1280,-2860,17
838030,1708,1052,652,20456,-10140,-4732,-1312,-4524,491
838040,1724,1067,651,22020,-10412,-2828,-1280,-6299,451
838050,1715,825,639,22480,-10872,-2664,-1344,-6940,78
838060,1711,886,629,23484,-11252,-3332,-1264,-7158,-1053
838070,1719,910,604,24976,-10636,-2524,-1264,-6467,-1337
838080,1716,893,614,25708,-8024,-1012,-1280,-3204,-382
838090,1709,979,601,25032,-3200,-1024,-1296,2984,1224
838100,1717,974,593,24852,2532,-4072,-1280,8858,1049
838110,1719,966,614,25652,6812,-11304,-1296,10086,-2032
838120,1715,951,631,25284,10072,-12300,-1296,5285,-4166
838130,1711,953,621,25236,12376,-9788,-1312,-1600,-2143
838140,1715,949,610,26368,14252,-6268,-1280,-9028,2371
838150,1711,952,648,26204,15952,-6540,-1280,-14110,5150
838160,1717,951,683,23388,15188,-7028,-1312,-16777,5551
838170,1711,950,680,20076,12692,-4812,-1296,-18544,6470
838180,1711,950,649,18356,10236,-1512,-1248,-20262,8156
838190,1715,950,635,17820,9352,468,-1280,-20227,8872
838200,1717,938,631,16484,8340,1016,-1328,-17818,7574
838210,1717,949,635,15880,7640,1820,-1264,-13499,6006
838220,1709,952,653,15568,6440,2572,-1296,-9156,4604
838230,1715,949,659,15012,5564,4160,-1312,-5525,4791
838240,1710,948,653,13692,5424,4692,-1312,-1822,6151
838250,1702,947,645,11984,5596,4496,-1296,2555,7313
838260,1709,947,640,10212,5924,3440,-1264,6783,8048
838270,1704,943,635,8588,7580,2352,-1296,10064,7590
838280,1711,917,644,7248,8088,464,-1296,11149,6321
838290,1712,948,635,6232,8780,-1060,-1312,9818,4484
838300,1715,1033,645,5312,9000,-1248,-1264,6553,2991
838310,1718,947,637,5100,8780,-772,-1328,3223,2000
838320,1715,947,645,5520,7764,476,-1312,1433,995
838330,1715,943,635,5396,6912,1188,-1296,1000,702
838340,1715,969,637,5380,5808,1948,-1296,1594,605
838350,1715,944,635,4932,5432,2336,-1296,2659,1118
838360,1716,947,637,4384,5712,2192,-1264,3925,1522
838370,1701,947,639,4064,6100,1324,-1280,4235,1336
838380,1711,943,638,3812,6124,948,-1328,3823,965
838390,1711,946,645,3812,6252,1056,-1296,3082,454
838400,1708,943,647,4192,6236,1492,-1280,2677,-122
838410,1711,970,648,4500,6416,1704,-1280,3191,-826
838420,1715,943,648,4368,5924,52,-1280,4220,-1496
838430,1711,947,649,4724,4736,-576,-1296,3605,-1374
838440,1712,943,647,5304,3852,-284,-1296,1382,30
838450,1712,943,651,5872,3116,-248,-1312,-262,362
838460,1711,947,658,7120,2768,1944,-1312,1254,-191
838470,1723,947,651,7684,2688,4000,-1280,4654,-1704
838480,1721,943,637,7992,3608,3228,-1312,10516,-4341
838490,1720,943,633,8868,4852,212,-1296,15970,-7371
838500,1719,943,631,10348,6032,-2484,-1280,19126,-10470
838510,1719,947,634,11164,7008,-3936,-1280,19594,-12088
838520,1715,926,633,13584,8136,-6468,-1264,17483,-11694
838530,1717,946,635,15412,9212,-6112,-1280,13354,-9230
838540,1711,948,644,16124,10228,-5952,-1296,9771,-5299
838550,1712,957,624,15688,10728,-4868,-1312,7212,-207
838560,1720,952,630,14664,10860,-4724,-1280,4757,4800
838570,1693,949,667,27260,10640,-8628,-1296,736,3516
838580,1745,1017,617,32767,9920,-17516,-1328,-8140,-23406
838590,1724,958,649,32767,5832,-18728,-1264,-20108,-32768
838600,1689,947,549,25260,-6892,-12860,-1296,-32013,-24495
838610,1711,951,611,7712,-5984,11308,-1312,-25096,12933
838620,1705,931,713,4856,4432,22472,-1296,-6193,32767
838630,1733,947,675,-1292,7696,18068,-1264,13617,32767
838640,1715,957,622,-6252,872,-10068,-1280,26174,32767
838650,1707,959,588,19672,-2524,-16848,-1328,13149,32023
838660,1705,952,621,27820,-12348,20588,-1312,-5751,-19726
838670,1710,943,681,26720,-5832,6164,-1312,-19681,-32768
838680,1725,936,639,32060,2940,27600,-1312,-15283,-32768
838690,1719,938,581,22940,4984,10064,-1264,-89,-32768
838700,1705,942,626,11960,2828,-5092,-1264,16835,-29985
838710,1710,944,668,15452,6320,-4116,-1280,22950,-11442
838720,1711,943,665,28276,10260,-7860,-1280,14916,1313
838730,1712,947,666,26444,10664,-10660,-1328,90,8381
838740,1711,949,649,18180,9048,-7696,-1312,-7480,10751
838750,1710,951,613,11832,9608,-3640,-1296,-3946,10242
838760,1717,949,627,9704,8976,-3428,-1264,3700,5566
838770,1722,949,639,11064,8744,-4476,-1280,7524,560
838780,1722,947,651,12064,9228,-16988,-1296,3093,-3967
838790,1708,969,649,16136,10704,-888,-1296,373,-7107
838800,1711,947,644,17096,11328,-3368,-1280,-2694,-7775
838810,1715,943,639,16528,11256,-3456,-1264,-753,-6716
838820,1717,944,648,16856,10568,-2292,-1280,2788,-4187
838830,1716,939,635,17448,9748,-3052,-1296,5186,-1602
838840,1717,947,633,16768,8368,-4364,-1296,3949,926
838850,1715,967,645,16304,8292,-3672,-1312,1893,2183
838860,1716,948,645,15684,7652,-2748,-1248,1821,1546
838870,1715,943,637,15720,7136,-2460,-1312,2612,-158
838880,1711,947,638,15584,6244,-2820,-1312,2616,-1932
838890,1716,947,639,15660,5824,-3216,-1296,1892,-3124
838900,1715,942,633,15880,5700,-3004,-1280,1978,-3730
838910,1723,949,637,16108,5064,-3832,-1312,2910,-4006
838920,1716,943,647,16664,4700,-4176,-1296,3192,-3820
838930,1715,947,632,17252,4656,-4848,-1280,3499,-2985
838940,1712,957,633,16800,4132,-5732,-1296,3948,-2571
838950,1709,946,635,16612,3952,-5324,-1280,3560,-1745
838960,1711,947,644,16448,4352,-4488,-1312,3228,-356
838970,1711,946,645,16072,4428,-4608,-1296,3107,240
838980,1711,941,639,16140,4000,-5216,-1296,2335,-188
838990,1715,946,639,15964,3824,-4732,-1264,1075,-538
839000,1715,947,635,15924,3440,-4276,-1296,184,-621
839010,1717,943,637,15980,2684,-3992,-1248,105,-841
839020,1715,943,639,15904,1928,-3728,-1296,-51,-845
839030,1717,947,638,15664,1664,-2716,-1296,440,-433
839040,1717,947,633,15704,1532,-3072,-1312,1493,-163
839050,1715,943,583,15380,1060,-3896,-1296,1936,-547
839060,1715,931,637,15768,1220,-4000,-1280,1677,-992
839070,1715,947,637,15844,1224,-3980,-1296,1067,-1072
839080,1711,943,637,15760,1556,-4080,-1296,328,-768
839090,1714,947,637,15644,1216,-4448,-1280,-279,-201
839100,1715,947,647,15732,684,-4904,-1344,-1197,31
839110,1717,947,639,16072,16,-4656,-1280,-2009,4
839120,1718,944,635,16044,-620,-4540,-1280,-2679,33
839130,1717,947,635,15696,-1256,-4136,-1328,-2818,135
839140,1716,943,634,15780,-1280,-3176,-1248,-2011,540
839150,1715,943,647,15864,-1448,-3176,-1312,-813,793
839160,1711,945,635,15948,-1336,-4008,-1296,-416,279
839170,1715,943,636,15912,-1260,-4396,-1312,-444,-212
839180,1715,947,631,16008,-972,-4168,-1264,-453,-504
839190,1711,1019,633,16084,-680,-3868,-1312,-177,-274
839200,1715,947,637,16268,-352,-4176,-1280,37,5
839210,1707,947,645,16216,-176,-4868,-1296,-283,11
839220,1716,939,639,16240,-160,-5404,-1264,-1066,-70
839230,1717,943,637,16340,0,-5008,-1296,-1699,-179
839240,1716,945,633,16368,-28,-4720,-1296,-1553,51
839250,1703,947,633,16280,-540,-5176,-1280,-1239,46
839260,1717,940,634,16292,-464,-4804,-1264,-837,143
839270,1717,947,644,16400,-572,-4752,-1296,-387,431
839280,1716,947,647,16508,-732,-5336,-1248,-642,419
839290,1717,885,645,16524,-1052,-5416,-1264,-1158,343
839300,1711,947,637,16240,-1576,-5400,-1296,-1730,485
839310,1709,947,647,16248,-1796,-5016,-1296,-2176,654
839320,1715,943,647,15964,-1992,-4524,-1296,-1950,738
839330,1711,943,637,16144,-2164,-4980,-1280,-1861,688
839340,1717,943,629,16356,-1936,-4376,-1280,-1790,490
839350,1712,946,648,16528,-1664,-3896,-1264,-1393,421
839360,1719,943,634,16628,-1568,-4780,-1280,-1192,424
839370,1711,946,634,16488,-956,-5268,-1280,-934,388
839380,1727,955,633,16480,-20,-4292,-1280,123,301
839390,1721,938,633,16964,920,-5252,-1280,1359,537
839400,1717,950,631,17028,1468,-7280,-1296,880,21
839410,1711,959,645,17272,1436,-7696,-1312,-405,-290
839420,1717,948,629,16972,1764,-5632,-1280,-824,495
839430,1717,942,655,16712,1580,-5536,-1296,-309,2076
839440,1733,951,639,16396,1184,-5612,-1280,-466,3113
839450,1711,947,646,16492,544,-4092,-1296,-1184,3176
839460,1754,947,636,16696,184,-2340,-1280,-2046,2824
839470,1715,947,636,16400,528,-1720,-1280,-2499,2408
839480,1715,947,645,16136,704,-2376,-1232,-2548,1867
839490,1717,943,645,15952,492,-3340,-1328,-2933,1110
839500,1715,943,637,15892,0,-3344,-1296,-3328,643
839510,1715,951,635,16080,8,-3268,-1280,-3257,732
839520,1717,947,644,16088,168,-4224,-1296,-3040,998
839530,1726,950,647,16012,-472,-5260,-1296,-3441,1109
839540,1711,952,647,15848,-1228,-4680,-1296,-4100,1241
839550,1716,955,647,15728,-2104,-4360,-1312,-3874,1368
839560,1741,959,635,15816,-2320,-4180,-1280,-3045,1389
839570,1715,965,635,15928,-2100,-3828,-1280,-1752,1351
839580,1715,954,636,16140,-1548,-2884,-1248,357,1268
839590,1715,958,637,16388,-968,-3148,-1296,1517,1430
839600,1751,955,632,16564,-420,-3276,-1248,982,1878
839610,1714,931,645,16344,-228,-2820,-1312,-54,2055
839620,1711,926,647,16400,-148,-3144,-1296,-848,1366
839630,1712,931,636,16604,148,-2916,-1248,-873,354
839640,1717,939,630,17048,724,-2756,-1280,-19,-83
839650,1709,983,635,17384,1128,-3016,-1264,726,169
839660,1703,943,636,17212,1712,-3468,-1280,1006,890
839670,1717,953,639,16856,1800,-3748,-1264,640,1594
839680,1715,954,632,16172,1796,-3912,-1248,-50,1988
839690,1711,959,633,15716,1408,-4280,-1280,-843,1713
839700,1717,980,637,15524,880,-4416,-1312,-1872,1014
839710,1715,978,639,15788,172,-4092,-1264,-2744,342
839720,1711,1004,639,16272,-360,-3600,-1264,-2822,-17
839730,1711,982,639,16800,-760,-2960,-1296,-2232,124
839740,1677,973,645,16920,-888,-2948,-1280,-1212,651
839750,1715,980,632,16848,-636,-2504,-1296,-25,1128
839760,1711,935,630,16920,312,-2472,-1296,982,1288
839770,1711,913,635,16548,832,-3036,-1280,1211,1181
839780,1715,921,632,16308,1004,-3344,-1264,352,1009
839790,1715,923,677,16184,772,-3304,-1312,-1012,821
839800,1715,927,589,15952,360,-3636,-1296,-1972,424
839810,1715,948,637,16072,-316,-3700,-1296,-2330,-38
839820,1703,950,638,16384,-808,-3552,-1280,-2007,-112
839830,1715,987,632,16700,-904,-2724,-1248,-955,142
839840,1711,967,634,17008,-472,-2844,-1280,240,542
839850,1715,939,636,16960,80,-3472,-1280,803,969
839860,1711,853,634,16688,596,-3384,-1296,547,1209
839870,1715,917,639,16232,700,-3296,-1280,-28,1226
839880,1715,925,639,16016,368,-3512,-1280,-845,827
839890,1714,951,636,15956,-72,-3420,-1312,-1444,266
839900,1711,937,630,16416,-420,-3124,-1280,-1474,-90
839910,1716,942,635,16612,-544,-3104,-1280,-957,-184
839920,1715,949,634,17104,-676,-2908,-1280,-203,74
839930,1715,950,636,17080,-620,-2844,-1280,379,614
839940,1715,943,637,16772,-208,-2904,-1264,719,983
839950,1707,941,636,16612,40,-3324,-1248,765,912
839960,1715,940,633,16256,356,-3200,-1280,321,613
839970,1715,935,634,16200,604,-3312,-1264,-297,360
839980,1715,933,635,16256,520,-3632,-1248,-1047,273
839990,1715,915,635,16448,204,-3504,-1296,-1656,314
840000,1715,921,635,16352,-200,-3360,-1312,-1622,260
840010,1712,969,638,16588,-352,-2996,-1280,-948,235
840020,1716,996,636,16712,-224,-2788,-1296,85,254
840030,1715,965,646,16696,-108,-2884,-1296,803,358
840040,1715,908,645,16716,328,-2972,-1296,780,511
840050,1715,943,635,16704,564,-2984,-1296,560,556
840060,1715,941,639,16540,588,-3016,-1264,166,389
840070,1717,927,632,16448,480,-3388,-1296,-523,100
840080,1712,935,635,16288,160,-3288,-1264,-1002,-165
840090,1716,924,635,16448,-248,-3072,-1312,-980,-289
840100,1717,931,632,16608,-764,-3216,-1296,-700,-268
840110,1715,933,637,16676,-544,-3272,-1264,-326,-45
840120,1715,921,636,16748,-600,-3376,-1264,-25,210
840130,1711,938,636,16532,-448,-3420,-1232,46,328
840140,1715,949,635,16548,-332,-3316,-1280,-105,384
840150,1715,935,635,16388,-336,-3376,-1264,-373,171
840160,1711,932,649,16388,-220,-3196,-1264,-464,33
840170,1715,937,660,16564,-212,-3436,-1280,-574,23
840180,1716,939,637,16560,-132,-3536,-1264,-803,255
840190,1715,951,635,16632,-208,-3556,-1248,-998,182
840200,1715,941,637,16484,-340,-3340,-1232,-1183,247
840210,1737,947,637,16324,-400,-3492,-1264,-1277,221
840220,1715,933,635,16508,-424,-3312,-1248,-1143,154
840230,1715,902,633,16480,-544,-3084,-1248,-755,122
840240,1715,951,631,16460,-664,-3248,-1248,-463,139
840250,1715,971,631,16640,-404,-3096,-1248,-316,164
840260,1715,979,633,16852,-252,-3192,-1264,22,201
840270,1715,958,636,16788,96,-3136,-1280,326,359
840280,1715,941,645,16596,384,-3196,-1280,402,440
840290,1715,947,637,16556,348,-3224,-1264,128,362
840300,1712,935,633,16436,136,-3400,-1280,-418,215
840310,1715,927,621,16376,-108,-3292,-1280,-726,77
840320,1715,936,636,16488,-328,-3348,-1280,-662,-28
840330,1711,957,633,16740,-368,-3172,-1280,-450,-2
840340,1715,955,632,16636,-396,-3236,-1264,-287,171
840350,1715,943,635,16612,-376,-3224,-1280,-252,287
840360,1711,949,634,16564,-372,-3312,-1248,-193,248
840370,1715,957,631,16452,-296,-3104,-1296,-62,19
