timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
896506,1699,954,555,19564,4340,-4332,-1280,-18000,3641
896516,1695,957,549,18472,3500,-2020,-1248,-16198,3703
896526,1695,955,541,18320,2836,200,-1264,-12426,4678
896536,1693,950,543,18108,2680,1440,-1248,-7979,5853
896546,1687,940,541,17696,3352,1668,-1248,-3517,6602
896556,1695,946,547,16740,4468,1088,-1280,-404,7257
896566,1695,947,555,15748,5884,-228,-1264,758,8012
896576,1696,910,548,15328,6328,-840,-1296,782,8083
896586,1719,949,547,14840,6796,-624,-1280,754,7697
896596,1699,952,549,13888,7260,72,-1280,1108,7255
896606,1696,951,543,13396,7308,472,-1264,2142,6835
896616,1694,953,542,13024,7520,452,-1248,3418,6253
896626,1690,953,550,11896,6820,428,-1296,5115,5852
896636,1692,953,550,11392,6364,468,-1296,6560,5705
896646,1691,951,553,11104,6044,516,-1280,8029,5697
896656,1691,950,558,10972,5532,632,-1264,9855,5853
896666,1691,953,546,11512,5748,1440,-1264,12167,5886
896676,1691,953,535,11888,6676,680,-1280,14998,5424
896686,1695,953,539,12144,8296,-892,-1248,17291,4630
896696,1699,953,543,12136,9620,-1876,-1264,18287,4036
896706,1701,953,553,11576,11228,-1924,-1296,18411,4416
896716,1693,938,548,11084,12588,-1632,-1264,17065,6004
896726,1692,951,543,10584,13236,-1244,-1280,14452,7845
896736,1693,953,541,10020,13220,-1392,-1248,10998,8962
896746,1695,952,535,9428,13280,-1116,-1280,7869,8515
896756,1695,952,539,8776,12764,-2072,-1280,5479,6716
896766,1695,937,533,8700,12192,-2264,-1296,3382,4229
896776,1694,951,549,8988,11360,-1944,-1248,1769,1920
896786,1694,950,553,9540,10700,-852,-1280,750,1248
896796,1695,952,549,10500,10076,12,-1264,320,1448
896806,1691,950,547,10600,9520,732,-1280,1035,2455
896816,1693,951,539,10536,9476,584,-1248,2724,3482
896826,1692,951,544,9996,9548,-520,-1248,4240,4019
896836,1694,951,543,9712,10252,-1060,-1280,4711,3939
896846,1695,951,541,9500,10584,-1724,-1296,4034,3380
896856,1694,950,541,9672,11008,-1800,-1280,3115,2771
896866,1693,949,543,9532,10892,-1752,-1280,2373,2263
896876,1695,951,543,9300,10176,-1588,-1280,1805,2023
896886,1694,950,541,9100,9852,-984,-1280,1457,2071
896896,1693,951,543,9120,9620,-612,-1264,1538,1880
896906,1695,951,539,9000,9668,-880,-1248,2057,1302
896916,1699,951,539,9076,9648,-1168,-1280,2424,886
896926,1695,951,541,9148,9704,-1272,-1296,2449,560
896936,1692,951,548,9540,9692,-1040,-1280,2089,288
896946,1693,951,504,9788,9876,-732,-1264,1923,-124
896956,1693,951,548,9636,9688,-1212,-1280,2038,-462
896966,1689,952,548,9712,9192,-1748,-1248,1239,-825
896976,1695,953,543,9864,8764,-1616,-1264,-224,-1151
896986,1695,951,549,9936,8332,-1252,-1264,-1425,-1239
896996,1693,983,549,10080,7952,-772,-1264,-1396,-1213
897006,1691,953,547,10664,7332,-208,-1264,-802,-1142
897016,1695,949,552,10964,6864,232,-1280,152,-1653
897026,1694,951,549,11052,6424,184,-1296,1257,-2128
897036,1699,956,600,10928,6216,-144,-1264,2478,-2563
897046,1700,951,547,10784,6348,-572,-1312,3307,-2827
897056,1696,955,547,11116,6924,-920,-1280,3992,-2935
897066,1695,952,533,11712,7420,-1080,-1248,4725,-3317
897076,1699,951,547,12488,7844,-1100,-1264,5440,-4061
897086,1723,969,543,13128,8080,-1876,-1296,6144,-5276
897096,1699,966,543,14220,7940,-3228,-1248,5694,-6500
897106,1703,947,541,15444,7672,-3804,-1248,3640,-7329
897116,1693,951,542,16396,7264,-3980,-1248,946,-7198
897126,1694,950,543,17336,6440,-3348,-1280,-1170,-6123
897136,1694,950,543,17832,5580,-2444,-1296,-1663,-4628
897146,1694,951,493,17872,4984,-2444,-1280,-824,-3276
897156,1693,949,541,17780,4552,-2688,-1280,521,-2312
897166,1695,951,541,17520,4644,-2852,-1296,1686,-1619
897176,1727,951,541,17176,4816,-2920,-1280,1952,-1064
897186,1693,951,543,16596,4988,-3040,-1296,1226,-693
897196,1695,951,543,16392,5148,-2864,-1280,306,-666
897206,1695,951,543,16116,5036,-2824,-1280,-397,-946
897216,1695,951,543,15868,4396,-2924,-1264,-853,-1382
897226,1694,951,543,15768,4224,-2352,-1264,-973,-1403
897236,1693,951,547,15444,4168,-2252,-1296,-745,-1012
897246,1702,950,542,15260,4052,-2620,-1296,-593,-683
897256,1693,952,547,14932,3628,-3180,-1280,-602,-545
897266,1694,951,543,14956,3528,-2872,-1264,-663,-531
897276,1699,947,544,14912,3244,-2672,-1296,-640,-532
897286,1695,951,547,14664,3360,-2328,-1264,-246,-266
897296,1693,949,574,14392,3584,-2108,-1296,615,171
897306,1691,948,541,13892,3932,-1800,-1312,1284,689
897316,1695,952,542,13500,4004,-2268,-1264,1253,1048
897326,1694,951,541,13156,4064,-2848,-1296,682,889
897336,1689,951,544,13100,4000,-2960,-1280,-232,393
897346,1695,965,541,13512,3368,-2864,-1296,-929,-171
897356,1695,947,555,16516,3188,-3148,-1280,-1166,-1527
897366,1699,953,553,17924,3128,-2184,-1264,-1513,-2086
897376,1693,950,547,17212,1324,-3584,-1264,-856,-1985
897386,1695,951,539,18068,-112,-4952,-1280,-1321,-1856
897396,1695,949,550,21924,-1572,-4992,-1280,-3461,-2259
897406,1693,951,551,26672,-2048,-3988,-1280,-4897,-4657
897416,1693,951,533,28552,-2188,-3560,-1280,-4683,-6918
897426,1693,951,523,24708,-868,-1796,-1264,-2092,-4167
897436,1695,953,537,18228,2060,-900,-1280,3135,2579
897446,1717,957,616,13072,4096,-2612,-1248,5858,10231
897456,1689,949,563,10472,4392,-3296,-1312,4265,15292
897466,1698,951,554,11992,3904,-5200,-1280,576,14017
897476,1688,953,541,13596,2420,-6052,-1264,-4213,5935
897486,1693,950,537,14188,1528,-4460,-1264,-6104,-4421
897496,1693,951,536,15268,704,-2156,-1264,-4475,-11585
897506,1695,949,539,17184,616,-840,-1264,-1439,-13154
897516,1695,950,547,18664,576,-780,-1280,444,-8989
897526,1695,951,549,19460,1276,-1956,-1232,1022,-1639
897536,1685,951,543,18612,2048,-3364,-1296,1753,4371
897546,1693,951,543,16848,2772,-4120,-1248,2561,6517
897556,1707,951,547,15196,3056,-4956,-1264,2455,5477
897566,1695,952,543,14120,2808,-4704,-1280,920,2844
897576,1695,951,541,14148,2628,-3592,-1264,-908,-27
897586,1717,951,563,14820,1976,-3000,-1296,-1829,-2476
897596,1692,950,541,16148,2332,-2232,-1280,-913,-3703
897606,1695,951,547,16748,2892,-1996,-1264,1567,-3355
897616,1695,969,536,16664,3192,-3204,-1280,3710,-2256
897626,1695,951,541,16268,3828,-3980,-1296,3053,-700
897636,1694,951,548,16308,4632,-3552,-1264,572,941
897646,1695,952,543,15896,5424,-3276,-1280,-1278,1280
897656,1693,951,547,15208,5476,-3200,-1280,-1830,466
897666,1695,909,543,15004,5080,-3828,-1280,-1478,-1088
897676,1694,951,542,15236,4716,-4264,-1280,-1207,-2628
897686,1695,951,544,15372,4684,-5028,-1296,-1117,-3087
897696,1692,951,542,15536,4220,-5872,-1248,-1068,-2848
897706,1693,950,541,15820,4216,-4884,-1248,-1141,-1569
897716,1701,950,542,15524,4328,-4440,-1280,-985,245
897726,1695,951,542,15496,5312,-3204,-1280,324,1336
897736,1694,951,543,15784,6456,-3704,-1296,2616,802
897746,1695,951,541,16296,7400,-4552,-1248,4117,-634
897756,1694,950,548,16264,7408,-5288,-1280,3207,-1229
897766,1693,950,547,15988,7260,-5132,-1264,1404,-406
897776,1693,952,541,15952,7116,-4416,-1280,315,795
897786,1695,951,543,16024,6628,-4088,-1264,1012,1163
897796,1694,950,537,16164,6368,-3644,-1264,2316,926
897806,1695,953,541,16680,6428,-3812,-1264,3023,336
897816,1695,947,542,16852,6256,-4492,-1264,2415,-55
897826,1645,951,541,16664,6444,-3964,-1264,1275,249
897836,1695,1041,547,16324,6536,-3556,-1264,878,1203
897846,1695,951,547,15424,6268,-2620,-1264,881,2152
897856,1695,950,553,15080,6704,-1700,-1280,1644,2721
897866,1695,952,543,15380,6224,-2616,-1264,2753,1262
897876,1696,950,541,15484,5928,-2756,-1232,2989,-831
897886,1693,952,543,15624,5908,-2620,-1232,3165,-1944
897896,1694,949,537,15880,6088,-3040,-1264,3375,-2206
897906,1693,950,536,16136,7520,-2284,-1280,4420,-1585
897916,1693,950,542,16848,8140,-4088,-1264,5014,-1124
897926,1693,950,544,16364,7836,-5120,-1296,2961,-285
897936,1695,949,529,16076,7560,-4388,-1248,393,934
897946,1695,951,540,15724,7300,-4036,-1296,-278,618
897956,1695,951,547,15744,6748,-4348,-1248,700,-475
897966,1695,951,543,16024,5980,-4284,-1280,1388,-1595
897976,1695,952,541,15984,5684,-3652,-1248,1558,-1539
897986,1695,949,539,16476,6336,-2932,-1280,2413,-848
897996,1693,951,542,16276,6064,-3440,-1264,2953,-310
898006,1725,951,567,16416,5832,-3136,-1280,2781,135
898016,1694,951,541,16408,5788,-2780,-1280,2283,149
898026,1693,952,541,16404,5480,-3496,-1264,1490,-253
898036,1693,950,550,15808,4192,-3924,-1248,183,-821
898046,1695,953,549,15708,3360,-3488,-1280,-263,-1534
898056,1693,950,549,15564,2072,-4504,-1248,-373,-2710
898066,1692,1004,537,15172,1828,-4172,-1248,-390,-3592
898076,1691,951,541,15404,1872,-4504,-1264,296,-3631
898086,1692,950,540,15764,1788,-5820,-1248,709,-3362
898096,1695,951,543,15916,1496,-6748,-1264,616,-3140
898106,1692,951,551,15864,1072,-7724,-1280,27,-2750
898116,1692,948,518,16004,276,-7276,-1280,-769,-2042
898126,1691,952,539,16204,-424,-6364,-1232,-1254,-1068
898136,1695,950,537,16092,-1128,-5500,-1264,-1194,10
898146,1695,951,538,15664,-1832,-5004,-1232,-348,931
898156,1695,952,541,15480,-2316,-5276,-1248,972,1178
898166,1694,951,532,15444,-2532,-4496,-1280,2354,759
898176,1689,951,518,15168,-2452,-3268,-1264,3898,293
898186,1691,953,534,15624,-1980,-3392,-1264,5268,-161
898196,1693,949,537,15696,-2128,-4536,-1264,5366,-673
898206,1691,951,541,15760,-1748,-4844,-1264,4785,-451
898216,1691,955,535,16016,-1856,-5024,-1232,4384,-362
898226,1693,954,534,16144,-1408,-4440,-1264,4124,-438
898236,1687,959,547,16464,-732,-4292,-1296,4000,-81
898246,1701,968,552,16084,-1228,-5556,-1248,3052,19
898256,1695,987,549,16172,-1512,-5316,-1264,1887,-37
898266,1693,999,551,16212,-1844,-4728,-1248,1690,-217
898276,1700,950,543,15708,-2012,-4868,-1264,2606,-562
898286,1695,957,537,15848,-1456,-4768,-1232,3900,-729
898296,1693,924,520,15992,-744,-5284,-1248,4864,-880
898306,1691,903,539,16180,548,-5924,-1280,4755,-818
898316,1687,945,549,16500,1368,-5616,-1280,4016,-505
898326,1692,877,550,16076,1712,-4960,-1248,3171,87
898336,1695,875,543,16412,1764,-4516,-1264,1796,650
898346,1700,915,541,16380,1436,-4876,-1280,303,531
898356,1699,951,548,16268,-84,-5464,-1280,-1189,-334
898366,1685,943,541,16244,-580,-4188,-1248,-1463,-917
898376,1679,964,534,15996,56,-2992,-1248,1202,-900
898386,1689,971,535,16264,928,-4480,-1232,4276,-765
898396,1694,974,538,16388,2416,-6916,-1280,4707,-974
898406,1691,972,551,16240,2732,-6740,-1248,3068,-926
898416,1705,1003,553,16748,3084,-4404,-1264,1894,-207
898426,1709,959,543,16540,2992,-3952,-1248,1320,686
898436,1690,952,539,15828,2164,-5416,-1264,928,831
898446,1703,954,539,15672,1632,-5652,-1232,478,347
898456,1691,953,541,16072,1960,-3980,-1248,1174,-339
898466,1691,951,543,15972,2316,-3708,-1264,2167,-380
898476,1691,950,539,16036,2332,-4976,-1232,1777,25
898486,1693,949,537,15900,2740,-5316,-1248,881,439
898496,1695,951,538,15752,3300,-5716,-1280,787,483
898506,1693,954,538,15968,3564,-5988,-1264,696,13
898516,1691,954,534,16360,3624,-5512,-1296,22,18
898526,1696,950,539,16592,3388,-4152,-1232,-734,557
898536,1695,948,548,16764,3304,-4096,-1280,-2013,1249
898546,1695,1047,551,16360,2812,-4228,-1232,-3536,1608
898556,1695,952,543,15888,2172,-4456,-1248,-4472,1325
898566,1693,952,539,15684,804,-5432,-1232,-4749,445
898576,1694,951,538,15720,304,-5168,-1232,-4179,-285
898586,1655,951,532,15792,388,-4612,-1248,-2682,-524
898596,1693,955,537,16164,472,-5124,-1264,-887,-341
898606,1695,954,541,16280,892,-5608,-1264,-132,-197
898616,1693,1000,543,16256,1072,-5292,-1280,-549,434
898626,1695,950,537,16452,1024,-4592,-1232,-1518,704
898636,1693,947,549,16124,820,-4184,-1248,-2009,774
898646,1693,948,547,16084,400,-4424,-1248,-1950,338
898656,1695,951,537,16156,320,-5108,-1232,-1788,250
898666,1695,953,547,16148,324,-4828,-1248,-1284,208
898676,1691,939,539,16076,232,-5584,-1280,-602,239
898686,1692,949,540,16124,-36,-5472,-1248,-564,363
898696,1693,947,487,16020,112,-4756,-1280,-471,638
898706,1693,950,537,15900,180,-5260,-1232,-466,596
898716,1694,951,567,15860,768,-5272,-1280,-296,348
898726,1695,948,543,15840,396,-5596,-1248,-405,75
898736,1691,949,544,16088,284,-5256,-1264,-633,-139
898746,1687,949,544,16248,300,-4288,-1248,-281,-103
898756,1701,949,537,16044,1228,-5072,-1264,414,79
898766,1691,951,540,16192,2068,-6000,-1280,664,55
898776,1695,951,541,16312,1876,-5676,-1216,265,-31
898786,1695,949,541,16616,1712,-4796,-1264,-81,-18
898796,1695,949,533,16256,1896,-4468,-1264,149,77
898806,1691,949,541,16160,2816,-5424,-1232,357,133
898816,1693,953,541,16188,3196,-5980,-1280,46,-239
898826,1691,947,539,16460,2660,-5584,-1248,-1004,-384
898836,1689,953,541,16824,2000,-5172,-1264,-2154,-268
898846,1693,950,533,16788,1676,-5848,-1264,-3057,-166
898856,1695,949,533,16712,1932,-5708,-1232,-2769,-15
898866,1693,951,541,16564,3064,-5044,-1264,-1065,503
898876,1695,955,553,16256,2156,-6612,-1248,-277,671
898886,1691,951,510,16564,2080,-5804,-1264,-1134,1126
898896,1693,949,551,16740,2336,-5776,-1264,-1974,1127
898906,1699,948,551,16648,1928,-6708,-1248,-3433,957
898916,1693,941,542,16728,972,-6608,-1264,-4834,579
898926,1695,948,535,16592,428,-5976,-1296,-4790,511
898936,1663,950,537,16616,180,-5848,-1264,-3647,720
898946,1692,950,537,16620,4,-5964,-1264,-2230,1147
898956,1699,948,543,16684,-392,-5620,-1280,-1265,1562
898966,1695,947,542,16372,-828,-5632,-1280,-1397,2038
898976,1693,949,541,16172,-736,-6500,-1248,-2253,2023
898986,1693,949,554,16068,-572,-6104,-1280,-2387,1766
898996,1695,949,551,16280,-868,-5812,-1264,-1774,1503
899006,1695,993,552,16768,-896,-5416,-1248,-1297,1472
899016,1693,950,549,17412,-944,-4908,-1248,-560,1468
899026,1693,949,551,17928,-1000,-4856,-1248,-73,1792
899036,1695,971,534,18368,-1004,-4484,-1248,-167,2152
899046,1692,909,529,18640,-420,-4336,-1264,209,2110
899056,1695,949,533,18920,592,-4320,-1280,1219,1744
899066,1695,951,533,19112,1748,-5136,-1248,1346,1311
899076,1695,949,533,19244,2156,-4888,-1248,1012,1543
899086,1693,951,539,19448,2340,-3704,-1232,766,1855
899096,1695,949,536,19456,2232,-3896,-1264,-187,2464
899106,1695,922,536,19168,2168,-4224,-1248,-1553,2938
899116,1691,949,537,19304,2416,-4356,-1248,-2488,2786
899126,1705,943,535,19240,2576,-4176,-1232,-1890,2415
899136,1693,951,535,19572,3256,-4428,-1248,-545,1962
899146,1693,949,535,19500,4140,-5312,-1264,258,1920
899156,1693,949,565,19248,4624,-5244,-1264,79,2102
899166,1693,948,543,19492,4532,-4824,-1280,-860,2378
899176,1693,952,534,19880,4944,-4396,-1264,-3185,3098
899186,1699,950,508,19172,4824,-4088,-1232,-5151,4078
899196,1690,951,540,18792,5188,-4756,-1248,-6973,4249
899206,1689,949,543,17804,4036,-4964,-1264,-9350,4455
899216,1693,949,542,17408,1796,-4860,-1280,-12200,4774
899226,1691,948,539,16800,-536,-4840,-1264,-14706,4309
899236,1691,951,532,17480,-2092,-5256,-1264,-16012,3344
899246,1690,949,539,17680,-3212,-4996,-1248,-15136,1741
899256,1693,949,536,17988,-4016,-4352,-1232,-11989,1022
899266,1691,942,531,19824,-3752,-3960,-1248,-8078,1329
899276,1701,942,519,19512,-2612,-4152,-1248,-4456,2036
899286,1691,943,519,18876,-112,-5040,-1232,-2525,3830
899296,1689,919,521,19340,3172,-4108,-1280,-2443,4794
899306,1691,915,543,19104,4984,-2812,-1280,-4988,6070
899316,1699,909,558,18612,3844,-5048,-1248,-11544,6934
899326,1699,925,553,17660,740,-6304,-1248,-21195,5455
899336,1692,942,543,17240,-1308,-3616,-1248,-26212,2593
899346,1690,1000,529,18308,-1684,-2616,-1232,-25140,-465
899356,1699,970,526,20580,-1616,-2908,-1296,-18979,-3226
899366,1699,978,531,22488,-280,-2416,-1264,-10683,-3501
899376,1693,983,581,22124,1232,-2400,-1248,-2886,-955
899386,1693,979,563,21344,1880,-2744,-1232,1083,2564
899396,1691,957,535,20060,2944,-2128,-1280,645,5947
899406,1691,950,529,18364,4328,-1604,-1248,-1247,8123
899416,1692,943,529,16700,5260,-1324,-1232,-2702,8289
899426,1693,944,529,15608,6388,-1144,-1248,-3024,6860
899436,1693,943,535,15192,7156,-860,-1264,-2885,4930
899446,1691,950,537,15232,7376,-924,-1264,-3538,3680
899456,1693,940,523,15404,7856,-732,-1248,-4984,3299
899466,1694,968,543,15576,7972,-496,-1248,-6489,3840
899476,1695,1011,551,14976,7912,220,-1248,-7126,5038
899486,1693,951,543,14584,8152,1704,-1264,-6226,6438
899496,1691,950,533,14200,9132,3260,-1264,-3510,7584
899506,1689,953,537,13756,9192,2540,-1248,-127,7527
899516,1693,947,543,12940,8836,1268,-1248,2517,5894
899526,1695,951,570,11976,8644,812,-1248,3453,4252
899536,1696,951,552,10512,8444,1284,-1248,4026,3315
899546,1688,950,557,9704,8364,1876,-1216,4823,3322
899556,1683,949,543,9468,8992,3232,-1248,6592,3267
899566,1688,933,529,9708,9856,2432,-1248,9708,2317
899576,1679,949,534,9552,10524,1000,-1264,11611,1422
899586,1691,949,535,10480,10992,-452,-1280,11361,1098
899596,1693,947,534,10780,11724,-1472,-1280,9327,1006
899606,1693,949,535,10420,11844,-1960,-1280,7070,1567
899616,1689,948,540,10048,11396,-1084,-1248,4691,3105
899626,1692,939,538,9588,10808,28,-1232,3959,4377
899636,1693,949,533,9232,10788,760,-1232,4416,5041
899646,1692,949,537,9320,11212,736,-1264,5248,4832
899656,1695,949,541,9364,11668,-740,-1280,5621,3828
899666,1695,950,539,9456,11960,-1912,-1280,4977,2659
899676,1691,949,541,9620,11648,-1636,-1264,3677,1819
899686,1692,947,537,9732,10884,-848,-1264,2161,1227
899696,1691,948,531,9680,9924,332,-1264,1773,1095
899706,1691,949,537,9916,9992,1032,-1264,2854,1392
899716,1692,949,531,10068,9872,376,-1248,4523,1542
899726,1693,948,531,10228,10080,-856,-1264,5332,1072
899736,1694,949,539,10612,10672,-1172,-1264,4926,294
899746,1691,949,520,10828,11124,-1548,-1248,3973,-394
899756,1691,949,547,10404,10796,-1212,-1200,2706,-311
899766,1693,947,531,10228,10292,-540,-1264,1455,417
899776,1693,949,535,10632,10168,-776,-1264,1322,651
899786,1695,948,531,10884,9540,-1060,-1264,1725,-43
899796,1691,949,539,11072,9292,-1540,-1248,1677,-1032
899806,1691,949,521,10956,8980,-1292,-1232,632,-1350
899816,1691,949,549,11012,9048,-748,-1264,-555,-955
899826,1693,949,543,10992,9344,-80,-1232,-1105,-589
899836,1692,949,539,10904,9164,-324,-1264,-1332,-200
899846,1693,949,539,10832,8688,-588,-1280,-1760,-752
899856,1693,948,541,11192,7896,-380,-1248,-2425,-1795
899866,1690,948,548,12000,6996,-536,-1248,-3050,-2936
899876,1692,951,543,12804,6120,16,-1280,-3376,-3993
899886,1693,948,541,13404,5384,972,-1232,-2547,-4495
899896,1691,949,543,13688,5308,1152,-1248,-621,-4543
899906,1699,951,539,13992,5652,1360,-1280,2155,-4169
899916,1694,953,538,13940,6072,404,-1280,4475,-3401
899926,1687,948,571,14148,6340,-884,-1248,5083,-2553
899936,1690,951,543,14368,7420,-108,-1248,4745,-2614
899946,1691,949,541,13592,7820,-1244,-1248,4359,-3005
899956,1691,927,537,13024,7712,-2772,-1280,3107,-3642
899966,1693,949,539,13008,7488,-3496,-1264,888,-4201
899976,1693,949,529,13276,6912,-3344,-1248,-1460,-4220
899986,1691,948,533,13576,6416,-2072,-1264,-2746,-3724
899996,1689,947,543,13704,5860,-1336,-1296,-2320,-3293
900006,1693,951,537,13552,5260,-1636,-1248,-1258,-3221
900016,1695,947,535,13192,4764,-1736,-1264,-320,-3328
900026,1693,947,537,13184,4724,-1656,-1232,586,-3215
900036,1691,956,533,13280,5200,-1408,-1248,1846,-3122
900046,1691,951,536,13208,5236,-2088,-1280,2769,-3065
900056,1691,951,537,13052,5548,-2172,-1216,2765,-2708
900066,1696,948,537,13208,5452,-2708,-1264,1956,-2339
900076,1691,951,536,13272,5188,-2832,-1264,895,-2145
900086,1691,970,537,13468,5076,-2748,-1248,213,-2025
900096,1672,949,538,13812,4884,-2744,-1248,16,-1862
900106,1693,923,537,14060,4404,-2980,-1280,74,-1659
900116,1693,950,539,14424,3740,-3284,-1248,-3,-1464
900126,1693,951,541,14628,3228,-2600,-1264,-349,-900
900136,1691,949,539,15124,3108,-1996,-1280,-29,-248
900146,1691,947,537,15436,3116,-1908,-1248,1061,-30
900156,1691,951,539,15512,3048,-2084,-1264,2488,-129
900166,1694,949,539,15472,3020,-2380,-1280,3312,-180
900176,1693,951,539,15536,3156,-2468,-1248,3428,242
900186,1693,955,535,15268,3568,-2404,-1248,3560,635
900196,1691,948,532,14948,4028,-2584,-1248,3768,716
900206,1693,947,526,16628,3896,-4056,-1264,3485,-309
900216,1685,944,538,21960,4100,-5856,-1232,1660,-4502
900226,1701,949,541,26208,4680,-5724,-1232,-1298,-8139
900236,1691,947,520,28452,1348,-12044,-1248,-3058,-14878
900246,1687,951,543,28944,-2320,-10796,-1264,-8823,-15974
900256,1694,951,572,25988,-1584,768,-1264,-12373,-3029
900266,1694,951,539,18652,-316,5592,-1264,-6319,14963
900276,1688,952,531,12376,168,1436,-1280,3066,26336
900286,1693,950,523,8592,916,-2288,-1264,8694,28288
900296,1695,955,535,9704,1620,-1996,-1248,10758,21027
900306,1693,953,535,10352,2488,-4012,-1232,7156,9932
900316,1694,949,541,11304,2464,-5104,-1264,1164,-3709
900326,1691,947,537,16500,2028,-3508,-1248,-4784,-15900
900336,1691,943,503,19780,1916,-3080,-1280,-9643,-21799
900346,1695,949,543,21464,1484,-156,-1248,-9053,-19128
900356,1691,947,543,20808,564,424,-1280,-3625,-9496
900366,1691,949,541,19500,328,-580,-1296,2871,2331
900376,1717,949,537,17632,1000,-1860,-1248,6375,10960
900386,1693,951,537,15616,1928,-3616,-1280,5397,14308
900396,1691,951,537,14272,2544,-3988,-1232,2672,12126
900406,1690,951,529,14152,3108,-4020,-1248,816,5923
900416,1693,949,529,15984,5640,-2440,-1264,-728,-2110
900426,1703,951,563,15980,4596,-4504,-1248,-953,-7708
900436,1689,947,523,13600,2084,-4020,-1248,-1995,-8447
900446,1689,948,541,14820,2004,-988,-1232,-2826,-3726
900456,1694,953,536,18044,3444,-808,-1264,-1638,315
900466,1695,949,534,17740,3608,-840,-1264,1448,1911
900476,1650,950,540,16360,4140,-1628,-1264,4796,1707
900486,1693,950,537,15344,4860,-3000,-1280,5519,707
900496,1693,949,538,14572,5444,-4024,-1264,3279,-324
900506,1693,950,537,14256,6360,-3616,-1264,780,-962
900516,1691,950,505,14892,7044,-2840,-1248,-66,-1710
900526,1693,950,539,16056,7492,-3424,-1280,587,-2815
900536,1692,949,535,16660,7472,-4032,-1280,975,-3465
900546,1693,949,538,16720,6924,-4360,-1232,187,-2965
900556,1691,951,536,16856,6616,-4068,-1264,-1197,-1436
900566,1691,951,536,16288,6816,-3168,-1248,-1446,176
900576,1690,949,533,15696,7360,-2688,-1248,14,978
900586,1693,951,535,15428,7292,-3496,-1248,1235,705
900596,1693,949,538,14864,6688,-3676,-1248,284,109
900606,1688,951,537,14660,6692,-2340,-1264,-1243,-151
900616,1693,951,541,14756,6356,-1676,-1248,-1624,-404
900626,1692,948,539,14956,6560,-928,-1248,-260,-925
900636,1695,949,533,15152,6724,-1432,-1248,2002,-1765
900646,1693,950,536,15196,6204,-2696,-1280,3638,-2874
900656,1695,950,537,15508,6940,-2576,-1264,3708,-3251
900666,1693,950,541,15304,7124,-2452,-1280,4010,-3141
900676,1690,933,533,14648,8996,-2144,-1248,4995,-2593
900686,1692,950,530,15272,10984,-2364,-1280,7119,-2975
900696,1690,949,535,15932,10328,-5868,-1280,6742,-4253
900706,1691,949,543,15480,9312,-6772,-1296,1781,-3334
900716,1700,949,541,15656,9596,-5044,-1248,-1553,-1764
900726,1693,948,548,15328,8284,-5188,-1216,177,-2026
900736,1690,971,537,15332,5916,-5312,-1264,860,-2651
900746,1693,914,533,16004,6348,-3060,-1248,1735,-2380
900756,1694,950,535,15728,5680,-4396,-1264,3101,-2216
900766,1694,949,535,15724,5856,-4176,-1264,4101,-1805
900776,1693,951,533,15344,6160,-5148,-1280,5087,-1602
900786,1692,949,531,15688,6444,-5880,-1232,5832,-1981
900796,1691,950,535,15748,6928,-5792,-1232,6090,-2258
900806,1691,948,535,15896,7448,-5452,-1232,6283,-2114
900816,1691,949,541,16296,7104,-6536,-1264,5718,-2274
900826,1689,949,538,16220,7128,-6340,-1280,4381,-2068
900836,1692,950,541,16212,6900,-5472,-1264,3879,-1355
900846,1707,939,519,16300,6548,-5612,-1232,3708,-1129
900856,1693,926,536,16312,6072,-4556,-1280,3179,-655
900866,1692,948,543,16148,5368,-3584,-1264,3307,-135
900876,1691,950,535,16320,4852,-3352,-1248,3483,-574
900886,1692,948,536,16336,4844,-3324,-1216,3708,-1396
900896,1692,934,533,16236,4392,-3992,-1264,3458,-2246
900906,1691,943,531,15984,4092,-4084,-1280,2684,-2427
900916,1695,950,533,15700,3816,-3948,-1248,2022,-1921
900926,1689,950,535,15744,3168,-4644,-1248,1380,-1653
900936,1691,949,535,15936,2988,-4824,-1248,299,-1852
900946,1691,949,533,15692,2532,-5164,-1248,-674,-1800
900956,1691,951,533,15144,2528,-5576,-1232,-1225,-1500
900966,1694,951,537,14708,2260,-6488,-1264,-1500,-1097
900976,1694,949,532,14708,2092,-6376,-1264,-1589,-776
900986,1690,955,539,14744,2208,-6228,-1280,-995,-877
900996,1691,948,532,14996,2232,-6100,-1264,-106,-911
901006,1691,951,533,15160,1336,-6424,-1280,13,-845
901016,1689,951,535,15572,1064,-5720,-1264,-355,-474
901026,1693,951,536,15632,1000,-4480,-1264,-169,-34
901036,1692,948,537,15560,892,-5068,-1280,282,180
901046,1695,949,537,15128,1272,-4692,-1264,640,264
901056,1692,952,535,15228,1800,-4704,-1232,1686,135
901066,1692,998,523,15340,1712,-5908,-1280,1815,-862
901076,1693,951,536,15540,2552,-5376,-1232,1352,-1287
901086,1692,951,537,15580,2864,-5448,-1232,1154,-1026
901096,1699,948,535,15700,3280,-5808,-1264,831,-829
901106,1693,951,539,15616,3400,-5888,-1264,412,-515
901116,1690,950,539,15732,3244,-6208,-1248,-505,-184
901126,1691,949,538,15816,2768,-6156,-1248,-1909,-68
901136,1689,949,533,15916,2540,-5656,-1216,-2562,11
