timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
952955,1674,936,456,15264,1144,-4664,-1296,331,-401
952965,1676,893,461,15716,1020,-4020,-1280,-1642,-30
952975,1671,935,454,15980,588,-5208,-1296,-4370,-352
952985,1672,935,461,15928,-616,-5932,-1280,-7093,-1359
952995,1673,935,467,15712,-1196,-4640,-1264,-7962,-1378
953005,1675,937,460,15728,-1564,-5308,-1296,-7072,-640
953015,1675,935,454,15308,-1692,-7108,-1312,-5959,-654
953025,1671,935,459,15312,-1316,-6756,-1312,-4406,-71
953035,1718,936,455,15564,-1024,-5260,-1280,-3023,419
953045,1675,938,445,16060,-1804,-6148,-1264,-2585,334
953055,1673,935,455,16136,-2244,-6012,-1264,-3450,85
953065,1673,936,469,16480,-1840,-4072,-1280,-3513,411
953075,1675,937,462,16500,-2104,-4388,-1280,-2380,750
953085,1675,935,455,15864,-2100,-5372,-1280,-629,605
953095,1673,937,456,15784,-1424,-4744,-1312,918,454
953105,1655,937,455,15932,-1428,-4232,-1296,1483,514
953115,1695,935,479,16180,-1596,-5716,-1280,59,360
953125,1675,936,424,15736,-1188,-5508,-1280,-1360,-352
953135,1674,935,454,15764,-504,-5948,-1296,-549,-448
953145,1674,937,455,15740,-24,-6836,-1280,286,-378
953155,1673,908,456,16012,524,-6088,-1296,542,233
953165,1662,935,461,16548,444,-4964,-1280,23,916
953175,1671,936,457,16584,328,-4932,-1344,-1032,1171
953185,1675,936,461,16132,268,-5484,-1296,-1910,902
953195,1674,936,469,15828,60,-4840,-1264,-1805,764
953205,1675,915,467,15708,324,-3900,-1296,-649,730
953215,1673,936,456,15768,1276,-4952,-1296,908,692
953225,1675,936,457,15688,2100,-4776,-1280,1642,592
953235,1672,937,460,16136,2288,-4492,-1264,1041,864
953245,1674,937,467,16192,1588,-4956,-1280,-779,921
953255,1671,936,463,15912,632,-5072,-1296,-2752,719
953265,1675,934,456,15896,804,-5128,-1296,-2324,203
953275,1671,933,456,16072,1048,-4972,-1280,-350,-88
953285,1673,937,453,16512,1768,-4288,-1264,1502,367
953295,1673,936,457,16664,2936,-4604,-1296,1850,894
953305,1672,937,467,16488,2976,-5036,-1280,21,1298
953315,1673,935,467,16264,2392,-5084,-1280,-2591,1422
953325,1675,935,457,15696,1860,-5004,-1296,-3914,789
953335,1675,931,459,15680,1348,-5028,-1296,-3348,144
953345,1675,935,455,15704,1368,-4776,-1296,-1833,-89
953355,1672,935,446,15872,1920,-4220,-1312,-41,393
953365,1673,933,457,15944,2824,-4644,-1280,439,1104
953375,1675,935,469,15692,2632,-5788,-1280,-745,1333
953385,1673,879,459,15404,2412,-6316,-1312,-2251,713
953395,1673,935,463,15436,2544,-5348,-1296,-2128,-16
953405,1673,924,457,15920,3360,-5048,-1280,-363,106
953415,1675,937,457,15956,3636,-5188,-1280,1026,454
953425,1675,934,453,16168,4296,-4440,-1280,1307,1530
953435,1673,935,467,15988,4280,-4844,-1248,805,1901
953445,1673,934,455,15448,4052,-5628,-1296,-219,1349
953455,1673,936,470,15552,3924,-5396,-1280,-655,461
953465,1673,936,454,15684,3612,-5328,-1280,-554,87
953475,1674,935,463,16360,3340,-4984,-1296,-567,550
953485,1673,935,463,16652,2848,-4228,-1312,-673,1347
953495,1671,935,456,16936,2856,-4176,-1312,-651,1636
953505,1673,1014,459,17300,3056,-4096,-1280,-835,1024
953515,1672,934,447,17320,3408,-4336,-1280,-1336,748
953525,1671,927,457,17060,3356,-5148,-1264,-1885,633
953535,1673,935,454,16780,3772,-4888,-1264,-1700,908
953545,1672,935,455,16468,4344,-4416,-1296,-704,1634
953555,1673,934,467,16248,4320,-5472,-1264,-916,2158
953565,1675,936,467,16080,3864,-6024,-1280,-2597,1947
953575,1671,935,459,16164,3276,-5880,-1296,-4271,1283
953585,1675,935,459,16112,3044,-5608,-1296,-4755,875
953595,1673,936,461,16364,2524,-5568,-1280,-4106,1082
953605,1676,935,461,16344,1572,-4988,-1264,-3236,1500
953615,1678,938,459,16460,1528,-4168,-1264,-2605,2176
953625,1674,937,459,16460,1972,-4748,-1296,-1875,2316
953635,1673,935,461,16232,2528,-5632,-1264,-1519,1891
953645,1671,935,467,15948,2336,-6200,-1280,-1968,1683
953655,1674,935,467,16120,1560,-6396,-1264,-3022,2108
953665,1671,926,457,16168,1236,-5380,-1248,-3046,2550
953675,1673,934,461,16380,1164,-5528,-1264,-1193,2770
953685,1671,941,467,16616,1300,-5252,-1232,1255,2673
953695,1663,935,468,17180,1512,-5456,-1280,3254,2533
953705,1671,936,469,17680,1772,-5088,-1280,4453,2550
953715,1673,926,479,18760,2224,-4984,-1280,4917,2224
953725,1672,926,469,19288,2280,-4380,-1280,5176,2356
953735,1663,943,443,20272,2044,-5552,-1296,4140,2059
953745,1673,937,444,21396,2972,-4760,-1312,3483,1886
953755,1673,937,439,22524,4036,-3120,-1280,4564,1524
953765,1671,938,441,23092,4540,-3796,-1280,5772,1249
953775,1675,935,434,23776,5708,-3860,-1312,5460,1325
953785,1673,936,435,24344,5532,-2800,-1264,4171,2562
953795,1676,935,440,24392,4728,-3008,-1312,1255,4183
953805,1673,936,415,23524,5016,-3212,-1280,-1863,5181
953815,1673,936,441,22068,5008,-4016,-1264,-3489,5330
953825,1673,934,459,21160,4244,-3568,-1312,-5008,5250
953835,1673,935,459,19616,1860,-4124,-1296,-7056,5681
953845,1675,935,462,18140,-52,-5508,-1264,-10277,6073
953855,1672,939,472,16720,-1568,-5480,-1280,-13058,6517
953865,1659,937,477,17644,-2456,-6256,-1264,-13487,5326
953875,1655,936,483,19508,-1736,-7092,-1296,-12088,1054
953885,1657,927,472,20176,-4,-5744,-1280,-8029,-3230
953895,1671,903,457,22008,1452,-3728,-1248,-4503,-2878
953905,1683,906,446,22104,1092,-3924,-1280,-5784,1898
953915,1681,981,441,19748,244,-2712,-1296,-9837,7757
953925,1677,860,471,17116,-984,-2336,-1296,-13609,12467
953935,1669,734,456,15352,-3188,-1796,-1312,-15149,13234
953945,1676,527,421,15068,-4176,372,-1280,-13345,9804
953955,1678,552,409,15056,-3900,-784,-1280,-7797,3585
953965,1675,676,429,16696,-1564,-1404,-1280,-883,-3301
953975,1675,1124,457,19020,1768,-2008,-1264,4947,-7217
953985,1673,1306,477,20288,5580,-3388,-1248,8761,-7597
953995,1674,1438,467,20000,6628,-5620,-1280,8342,-4696
954005,1663,1437,447,19832,7664,-5752,-1232,4181,317
954015,1687,1173,441,18888,8348,-3972,-1280,-326,5601
954025,1673,861,429,16412,8924,-3056,-1264,-2377,8952
954035,1671,777,431,14796,9056,-2840,-1264,-2502,10117
954045,1672,815,440,13440,9044,-2524,-1280,-2525,9713
954055,1673,852,453,12900,9108,-1808,-1296,-3497,9066
954065,1675,871,459,12492,8956,-692,-1296,-5563,8672
954075,1676,876,463,11620,8984,488,-1264,-7326,8480
954085,1675,907,468,10924,8856,1692,-1296,-8259,8489
954095,1673,940,475,9928,8656,2556,-1280,-8179,8527
954105,1672,941,472,8968,8228,3104,-1264,-6550,8444
954115,1672,916,470,8300,8096,4220,-1264,-3892,8380
954125,1675,936,468,7856,8684,4604,-1280,-522,8202
954135,1674,934,469,7276,8936,2944,-1296,3061,7160
954145,1673,903,467,6684,9112,1280,-1312,4618,5819
954155,1673,923,472,6408,9140,1104,-1312,3845,4909
954165,1669,911,469,6048,9508,1828,-1264,2454,4492
954175,1671,893,462,5944,9616,3020,-1280,848,4297
954185,1671,921,460,5312,9476,2628,-1280,1490,3259
954195,1671,933,458,4916,8852,2624,-1280,2866,2700
954205,1661,922,458,4616,8700,3112,-1280,3664,2712
954215,1671,924,463,3908,8492,2640,-1264,4232,2591
954225,1674,922,437,3716,9056,2672,-1280,4125,1943
954235,1669,921,445,3872,8992,1812,-1280,3827,456
954245,1673,921,442,4228,8928,1320,-1296,2920,-1475
954255,1675,920,443,4908,9144,776,-1280,1556,-3213
954265,1673,923,453,5216,9156,988,-1280,647,-3744
954275,1673,922,465,5852,8952,1544,-1280,395,-3141
954285,1673,920,462,6328,9176,2556,-1248,788,-1568
954295,1673,921,461,6956,10036,3696,-1264,1979,-323
954305,1669,921,457,7508,11320,2920,-1312,4482,-521
954315,1673,921,461,7948,11820,-316,-1280,6075,-2086
954325,1671,928,466,8760,11436,-2644,-1264,4077,-3582
954335,1675,923,462,9432,10660,-2608,-1280,-1353,-3643
954345,1663,924,467,10400,9768,-1400,-1296,-7840,-2326
954355,1671,920,468,10772,7164,1080,-1296,-11454,-1139
954365,1673,921,457,11344,5992,3116,-1280,-10934,-1092
954375,1678,921,447,11968,4088,4692,-1296,-7010,-2816
954385,1682,920,446,13284,2792,4824,-1296,-182,-5994
954395,1676,921,445,15212,1968,4216,-1296,6311,-9440
954405,1679,919,447,17864,1980,2856,-1296,11327,-12074
954415,1679,923,453,19496,2456,1812,-1280,14064,-12573
954425,1657,924,457,20236,2792,876,-1280,15712,-10943
954435,1673,922,455,20968,3260,88,-1280,16737,-8029
954445,1673,921,454,21000,3324,-672,-1280,17627,-4952
954455,1683,884,457,20408,3344,-1844,-1296,18030,-2886
954465,1677,925,455,20196,3780,-3660,-1312,17807,-2472
954475,1673,924,459,19732,3680,-6064,-1280,16238,-3165
954485,1673,924,457,19836,2968,-6376,-1280,13069,-3528
954495,1674,923,448,20184,1884,-5300,-1280,9139,-2564
954505,1673,922,455,19652,988,-3856,-1296,6443,-777
954515,1683,927,457,18904,176,-3360,-1280,6789,274
954525,1670,923,467,20020,-636,-3724,-1280,7911,-573
954535,1677,923,452,19296,-348,-1696,-1280,9628,-221
954545,1671,923,467,18664,-144,-2808,-1296,10309,1091
954555,1672,924,455,17740,1152,-4720,-1296,10261,1002
954565,1675,925,447,17704,2384,-5552,-1264,9237,165
954575,1669,923,459,18000,1780,-5824,-1280,5634,128
954585,1669,922,456,19296,3780,-3216,-1296,1943,46
954595,1675,924,455,19044,5104,-1636,-1280,964,230
954605,1677,924,475,17152,3508,-1968,-1296,-141,1312
954615,1672,926,477,16332,500,-2060,-1328,-3900,2830
954625,1623,923,461,16316,-2360,-920,-1296,-7949,2646
954635,1674,923,435,16912,-4304,380,-1264,-8901,467
954645,1677,919,443,17216,-4688,312,-1264,-6907,-2236
954655,1677,924,453,17144,-3492,-1840,-1280,-2575,-3641
954665,1691,923,456,17804,-1960,-3192,-1280,2201,-3532
954675,1673,805,460,18700,-1616,-2176,-1280,4612,-1862
954685,1673,922,460,18728,-920,-928,-1280,4224,1005
954695,1669,923,457,17484,-420,-940,-1296,2249,3658
954705,1675,925,457,16056,292,-2096,-1312,976,3959
954715,1647,926,519,15172,428,-3136,-1280,939,1825
954725,1675,925,455,15316,432,-2976,-1280,1432,-1029
954735,1673,925,455,16232,16,-2204,-1280,1254,-2669
954745,1673,923,457,17076,-344,-1876,-1312,287,-2418
954755,1671,925,457,17544,-880,-1584,-1280,-603,-1013
954765,1672,923,457,17476,-944,-1448,-1280,-521,596
954775,1673,925,460,17080,-1336,-1712,-1296,569,1117
954785,1673,925,459,16556,-1708,-1672,-1248,1890,620
954795,1671,915,445,16436,-1440,-1580,-1280,2913,-85
954805,1672,925,447,16672,-1020,-1736,-1296,3152,-463
954815,1663,924,454,17020,-556,-1928,-1248,2784,-605
954825,1672,923,457,17204,-36,-2008,-1296,2321,-657
954835,1675,925,459,17004,232,-2032,-1264,1956,-240
954845,1675,925,461,16816,92,-2188,-1280,1394,190
954855,1673,923,457,16740,-108,-1916,-1280,752,316
954865,1675,909,458,16556,-156,-1912,-1296,-29,245
954875,1672,923,456,16360,-220,-2088,-1296,-324,79
954885,1683,926,457,16300,-488,-2332,-1264,-424,-238
954895,1671,924,456,16608,-668,-1832,-1248,-433,-417
954905,1671,923,455,16844,-992,-1908,-1264,-470,-354
954915,1673,925,458,17032,-1220,-2200,-1280,-497,-306
954925,1675,927,458,17088,-1352,-2184,-1312,103,-284
954935,1673,925,462,16800,-1116,-2020,-1264,1256,-76
954945,1672,931,458,16568,-1152,-2408,-1280,2338,366
954955,1673,928,457,16468,-1344,-2600,-1296,2456,564
954965,1673,923,455,16288,-1364,-2500,-1296,1859,572
954975,1673,932,455,16504,-1236,-2516,-1280,1437,415
954985,1673,932,455,16644,-1052,-2732,-1280,1661,89
954995,1675,941,455,16884,-932,-2676,-1280,2128,64
955005,1675,960,455,17008,-884,-1992,-1280,2191,712
955015,1669,985,470,17088,-1508,-1840,-1264,1776,1270
955025,1669,1006,469,16932,-2332,-960,-1280,1254,1221
955035,1675,969,461,16792,-2936,-448,-1280,1565,358
955045,1672,880,455,16528,-2780,-1428,-1280,2827,-178
955055,1673,889,447,16632,-1920,-2112,-1280,4151,-353
955065,1671,889,452,16788,-832,-2188,-1296,5082,219
955075,1664,906,457,16828,292,-2436,-1280,5090,1074
955085,1676,904,455,16644,728,-2884,-1280,4018,1509
955095,1673,888,455,16588,484,-3200,-1264,1892,1521
955105,1672,865,453,16488,-212,-3104,-1312,-913,1171
955115,1673,857,453,16448,-772,-2260,-1264,-2696,491
955125,1671,885,447,16432,-1136,-1112,-1312,-2592,161
955135,1675,843,453,16396,-868,-828,-1280,-1074,502
955145,1675,875,459,16356,-1048,-1956,-1296,-13,929
955155,1674,931,460,16472,-1584,-2532,-1296,-588,942
955165,1675,940,461,16504,-2512,-2140,-1248,-1653,652
955175,1673,947,447,16300,-3048,-1560,-1264,-1739,371
955185,1673,905,452,16260,-3244,-1984,-1280,-592,267
955195,1663,903,453,16644,-3520,-2512,-1296,505,65
955205,1691,922,451,17044,-3004,-2340,-1296,1715,112
955215,1683,950,454,17488,-2552,-1940,-1280,2267,608
955225,1671,984,455,17440,-1688,-1592,-1280,2048,1444
955235,1675,997,461,17128,-1368,-2144,-1280,1204,2093
955245,1681,1011,457,16176,-1516,-1828,-1248,420,2207
955255,1651,970,459,15896,-2504,-1380,-1264,77,1649
955265,1673,908,457,15916,-3276,-1408,-1312,-141,761
955275,1684,855,453,16396,-3372,-1100,-1280,472,-324
955285,1670,851,447,17100,-2632,-1160,-1264,2065,-982
955295,1660,883,457,17420,-1576,-1628,-1248,3307,-547
955305,1671,965,460,17552,-500,-2240,-1264,3136,916
955315,1675,966,463,17256,-168,-2028,-1280,2087,2183
955325,1674,991,457,16488,56,-1528,-1280,1076,2664
955335,1673,995,447,16192,0,-1148,-1264,608,2128
955345,1671,1011,461,16096,-740,-1840,-1296,303,568
955355,1671,931,447,16496,-1152,-1880,-1264,-978,-407
955365,1675,933,455,16700,-1312,-1112,-1280,-1956,-1295
955375,1673,894,447,17660,-2132,-612,-1280,-1396,-948
955385,1659,891,448,17700,-1888,-972,-1264,-190,-3
955395,1673,910,461,17064,-2076,-1396,-1296,761,1311
955405,1675,926,454,16744,-2064,-1128,-1280,1093,1800
955415,1672,936,455,16520,-1928,-1300,-1264,1459,1224
955425,1673,918,455,16064,-1504,-2004,-1280,1954,514
955435,1673,1022,472,16340,-1696,-1896,-1264,1863,-27
955445,1672,1015,459,17100,-1884,-1440,-1296,1067,-263
955455,1673,986,459,17120,-1932,-1272,-1248,389,53
955465,1673,1007,459,16848,-2160,-1684,-1312,233,667
955475,1673,958,459,16908,-2160,-872,-1280,907,912
955485,1673,921,453,16648,-2124,-1020,-1280,1870,648
955495,1673,927,446,16460,-1740,-1968,-1296,2091,351
955505,1673,943,445,16596,-1396,-2172,-1312,1193,299
955515,1672,918,447,16776,-1752,-1476,-1312,301,484
955525,1673,891,454,16896,-1920,-1296,-1296,93,575
955535,1671,883,456,16836,-1964,-1600,-1280,699,487
955545,1673,934,445,16596,-1752,-1276,-1248,1775,424
955555,1673,970,457,16852,-1644,-1392,-1280,2174,653
955565,1673,1033,456,16792,-1584,-1100,-1280,1433,910
955575,1675,1018,459,16672,-1360,-1204,-1264,640,958
955585,1673,1014,459,16092,-1072,-1328,-1280,399,348
955595,1671,885,457,16264,-1096,-1528,-1280,442,-327
955605,1672,841,455,17040,-700,-1688,-1264,421,-718
955615,1671,819,455,17164,-584,-1456,-1280,1173,-294
955625,1672,903,454,17304,-476,-1108,-1264,1919,566
955635,1661,863,455,17060,480,-1276,-1264,1267,1493
955645,1671,868,473,15396,392,-2528,-1280,1706,1113
955655,1675,845,463,16772,-1976,28,-1264,918,-363
955665,1676,869,443,17148,-4372,24,-1264,1125,182
955675,1671,917,458,17076,-4344,392,-1264,-968,1694
955685,1705,1005,443,16184,-1308,1440,-1296,5296,2116
955695,1674,997,456,16440,-260,-712,-1280,6413,1136
955705,1671,926,455,16836,-356,-1484,-1232,5123,695
955715,1656,884,456,16924,-1836,-700,-1328,1544,381
955725,1673,927,454,16500,-188,-1736,-1248,1981,978
955735,1672,950,456,16576,-748,-1240,-1296,3510,961
955745,1655,942,453,17020,-244,-728,-1248,3640,1492
955755,1672,919,459,16764,-1068,-1300,-1264,3488,2079
955765,1672,918,457,16676,-1492,-1576,-1264,2186,2204
955775,1674,951,455,16784,-1956,-1528,-1280,1378,1824
955785,1671,955,457,16668,-2228,-1692,-1280,872,1232
955795,1672,939,457,16476,-2116,-492,-1248,1055,1068
955805,1671,922,454,16636,-1576,-556,-1312,1289,934
955815,1672,932,453,16608,-1080,-736,-1296,1154,650
955825,1671,896,455,16460,-1524,-1008,-1280,889,284
955835,1677,915,455,16888,-2244,-1284,-1280,134,131
955845,1673,903,448,17072,-2040,-1412,-1264,-680,422
955855,1671,921,454,16552,-2376,-1168,-1280,-705,1396
955865,1671,911,454,16012,-2040,-1244,-1264,-426,706
955875,1673,941,455,16528,-1796,-872,-1248,-579,-83
955885,1671,931,457,16308,-2888,-444,-1280,147,-246
955895,1671,934,457,17304,-2024,-176,-1296,574,51
955905,1671,893,455,17108,-2088,-1056,-1264,567,1321
955915,1675,952,456,17564,116,20,-1296,-1216,1836
955925,1671,904,456,16676,288,-844,-1296,1286,1573
955935,1672,940,455,16188,-1016,-832,-1248,1586,795
955945,1673,925,448,16672,-1048,-1948,-1296,-158,429
955955,1671,941,453,16520,-1000,-1344,-1264,-1628,192
955965,1671,911,457,16820,-1672,-1168,-1280,-1257,56
955975,1672,944,454,16780,-1484,-284,-1264,-840,398
955985,1673,951,460,16884,-1352,-280,-1264,-251,1181
955995,1673,957,455,16656,-1480,-328,-1264,372,1125
956005,1673,951,457,16664,-1848,-676,-1264,707,366
956015,1673,927,447,16800,-1572,-140,-1280,67,-423
956025,1672,913,447,16408,-1072,-516,-1296,-45,-242
956035,1672,874,445,16536,-712,-1232,-1264,113,-401
956045,1673,863,447,16588,-640,-1116,-1280,-73,-683
956055,1673,917,446,16908,-940,-1224,-1264,-136,-764
956065,1672,913,454,16932,-1008,-772,-1280,-40,-368
956075,1670,902,453,16832,-1016,-620,-1264,33,-247
956085,1672,921,459,16712,-1096,-448,-1264,67,-335
956095,1672,936,456,16652,-1360,-244,-1280,260,-463
956105,1672,949,448,16620,-1400,-784,-1280,657,-524
956115,1673,941,447,16744,-1508,-736,-1280,789,-392
956125,1672,923,448,16972,-1080,-700,-1280,706,-167
956135,1672,909,454,16896,-1020,-880,-1248,761,256
956145,1672,906,447,16784,-1124,-968,-1280,502,582
956155,1673,924,454,16756,-1140,-1152,-1280,85,467
956165,1672,933,455,16520,-932,-520,-1232,-251,-11
956175,1671,923,456,16660,-1124,-568,-1280,-58,-290
956185,1673,933,455,16688,-1240,-368,-1280,-10,-251
956195,1669,947,456,16848,-1316,-584,-1280,224,-129
956205,1673,935,455,16888,-1260,-656,-1280,337,90
956215,1672,932,453,16932,-1300,-864,-1264,314,377
956225,1671,920,448,17024,-1340,-1096,-1280,484,461
956235,1673,947,447,16864,-984,-1380,-1280,375,559
956245,1672,957,454,16644,-876,-1656,-1264,-195,919
956255,1671,925,453,16720,-600,-1316,-1280,-866,971
956265,1673,903,456,16768,-1124,-792,-1264,-1372,912
956275,1671,893,455,16956,-996,-32,-1296,-1270,1196
956285,1628,888,457,16828,-1388,20,-1264,-761,1820
956295,1671,921,456,16592,-1676,-448,-1232,-145,2073
956305,1673,947,456,16596,-1360,-684,-1264,24,1815
956315,1672,975,457,16532,-1688,-876,-1264,-18,1142
956325,1659,975,447,16884,-736,-520,-1296,-134,987
956335,1685,939,445,16932,-188,-872,-1280,-319,1623
956345,1659,910,447,17336,-904,-632,-1264,-176,2878
956355,1671,919,453,17676,-720,-612,-1264,-155,4035
956365,1671,957,455,16852,-684,-496,-1264,-389,5312
956375,1672,984,453,16904,-500,-400,-1264,-666,6051
956385,1638,947,454,16804,-756,132,-1280,-545,5713
956395,1672,938,455,16364,-908,88,-1264,-314,4719
956405,1677,925,448,16316,-908,560,-1232,70,3785
956415,1671,979,453,16428,-420,-192,-1248,173,2996
956425,1672,927,455,16460,-444,-340,-1296,-127,2177
956435,1672,935,453,16504,-792,276,-1280,-292,1473
956445,1671,924,446,16968,-412,252,-1264,-1001,1135
956455,1671,901,455,17248,-756,620,-1264,-967,1537
956465,1671,905,454,17008,-660,224,-1280,-1069,2007
956475,1671,920,453,16684,-932,552,-1296,-1294,1998
956485,1673,927,455,16288,-988,588,-1280,-1048,1305
956495,1663,937,451,16268,-580,-152,-1264,-783,364
956505,1673,906,457,16840,-380,144,-1264,-1196,26
956515,1671,941,447,16864,-188,560,-1280,-1024,418
956525,1671,922,455,16876,-416,128,-1248,-824,675
956535,1671,890,455,16556,-616,180,-1248,-571,312
956545,1672,915,459,16504,-764,240,-1280,-278,-146
956555,1673,922,447,16456,-684,608,-1248,-4,-503
956565,1672,925,446,16692,-340,476,-1280,110,-815
956575,1674,931,448,16548,-300,424,-1312,419,-1005
956585,1672,1059,453,16716,-468,412,-1248,577,-1217
956595,1673,937,448,16820,-768,208,-1280,582,-1407
956605,1673,909,447,16916,-820,196,-1248,295,-1432
956615,1671,911,448,16896,-712,-116,-1280,-26,-1649
956625,1673,904,456,17036,-808,-280,-1248,-580,-1920
956635,1671,887,456,17152,-948,-232,-1296,-808,-1862
956645,1671,878,457,17312,-504,-380,-1248,-1215,-1227
956655,1672,871,460,17184,-2296,-1160,-1248,-2086,-129
956665,1673,907,453,16820,-1028,52,-1264,-2201,166
956675,1671,919,455,16676,-508,44,-1280,-2469,27
956685,1671,936,447,16604,-572,496,-1232,-2602,630
956695,1676,931,445,16600,1148,832,-1312,-2144,173
956705,1671,860,460,16760,-1640,-540,-1280,-1513,-935
956715,1671,876,457,17284,-1444,212,-1264,-3827,-755
956725,1673,931,444,16044,-2652,88,-1264,-2791,883
956735,1675,984,453,15984,-2408,1172,-1264,144,-205
956745,1671,971,447,16768,-1500,484,-1264,1490,-1009
956755,1636,937,456,17260,-540,-192,-1280,1065,-838
956765,1676,923,445,16992,-408,-464,-1264,850,-202
956775,1673,892,455,17000,-796,-380,-1264,289,655
956785,1673,892,453,17152,-860,248,-1280,22,1270
956795,1673,921,445,16908,-1176,44,-1232,-219,1724
956805,1671,876,453,16876,-1008,-216,-1232,-710,1930
956815,1702,932,453,16544,-672,-312,-1264,-1254,1834
956825,1671,947,453,16276,-672,-176,-1264,-638,913
956835,1671,955,453,16460,-580,-752,-1280,-1083,-725
