timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
980035,1669,924,453,16424,-912,-3092,-1360,-107,201
980045,1670,932,445,16652,-972,-3192,-1360,-167,141
980055,1669,931,445,16592,-1192,-3000,-1360,-220,194
980065,1669,932,447,16608,-1240,-2896,-1360,-179,243
980075,1669,931,447,16528,-1256,-3000,-1344,-102,279
980085,1673,928,447,16468,-1180,-2996,-1328,-52,283
980095,1670,925,447,16508,-1236,-3092,-1328,-75,245
980105,1670,927,453,16544,-1248,-3028,-1344,-165,177
980115,1670,935,447,16532,-1324,-2856,-1328,-122,178
980125,1669,939,487,16568,-1184,-2852,-1376,-18,235
980135,1659,935,447,16596,-1192,-2928,-1344,-11,336
980145,1671,933,452,16464,-1092,-2972,-1360,-110,384
980155,1671,927,447,16424,-1196,-2948,-1344,-205,320
980165,1671,924,459,16540,-1268,-3220,-1312,-177,210
980175,1635,925,453,16536,-1268,-2968,-1376,-70,143
980185,1671,927,447,16732,-1268,-3024,-1344,87,204
980195,1671,919,447,16616,-1072,-3276,-1328,176,380
980205,1669,925,447,16584,-1084,-3088,-1344,105,433
980215,1656,915,447,16428,-904,-3068,-1376,-78,406
980225,1671,909,447,16476,-1108,-3132,-1360,-264,265
980235,1669,923,452,16520,-1148,-3044,-1312,-340,160
980245,1671,924,447,16544,-1192,-2872,-1328,-221,178
980255,1637,925,443,16692,-1244,-2796,-1312,-7,315
980265,1668,924,446,16536,-1092,-2920,-1344,103,449
980275,1670,917,447,16572,-844,-2888,-1328,62,498
980285,1663,922,447,16508,-1000,-3152,-1360,-438,294
980295,1671,907,447,16456,-1032,-3224,-1328,-740,62
980305,1671,950,453,16568,-1136,-3004,-1328,-606,-59
980315,1671,920,453,16732,-1224,-3084,-1344,-214,141
980325,1669,925,447,16680,-1104,-2920,-1360,24,453
980335,1669,927,444,16608,-956,-2936,-1360,101,656
980345,1669,927,453,16416,-1016,-3080,-1344,-237,569
980355,1670,932,452,16404,-1024,-3112,-1328,-615,247
980365,1670,938,448,16480,-1136,-3076,-1328,-602,15
980375,1671,927,447,16624,-896,-2576,-1328,-438,258
980385,1669,920,452,16672,-712,-2728,-1328,-528,679
980395,1661,913,451,16580,-724,-2800,-1344,-1054,754
980405,1669,928,447,16356,-1144,-2868,-1344,-1578,500
980415,1672,927,445,16448,-1440,-2612,-1344,-1386,16
980425,1670,932,447,16532,-1512,-2616,-1344,-701,-124
980435,1671,918,446,16788,-1328,-2848,-1344,234,25
980445,1669,931,447,16836,-776,-3380,-1344,762,420
980455,1670,931,445,16728,-88,-3756,-1344,733,902
980465,1669,935,447,16464,40,-3844,-1328,21,1039
980475,1671,931,445,16344,-164,-3304,-1344,-1094,975
980485,1670,917,447,16236,-648,-3320,-1344,-1940,603
980495,1669,917,446,16480,-1420,-3020,-1344,-2089,77
980505,1671,910,445,16692,-1720,-2628,-1344,-1186,67
980515,1671,877,452,17072,-1616,-2572,-1328,4,594
980525,1670,884,447,16768,-1460,-3140,-1344,792,1168
980535,1663,925,447,16576,-1360,-3032,-1344,734,1482
980545,1670,940,445,16408,-1104,-3280,-1360,387,1221
980555,1671,910,447,16376,-1208,-3916,-1328,-214,684
980565,1671,927,447,16620,-1464,-3988,-1360,-718,323
980575,1669,938,453,16860,-1708,-3604,-1344,-708,611
980585,1670,943,452,16956,-2052,-3472,-1328,-289,1343
980595,1671,939,452,16760,-2284,-3140,-1392,141,1849
980605,1663,938,453,16508,-2288,-3196,-1328,426,1756
980615,1669,954,444,16604,-2240,-3116,-1312,364,1488
980625,1673,965,446,16604,-2384,-2880,-1360,287,1285
980635,1669,941,447,16824,-2448,-2852,-1344,419,1251
980645,1672,909,448,16900,-2564,-2764,-1360,864,1340
980655,1671,921,448,16788,-2560,-3180,-1328,1579,1544
980665,1671,917,447,16812,-2380,-3904,-1344,2064,1568
980675,1671,926,455,16776,-1944,-4120,-1344,2518,1568
980685,1669,919,454,16856,-1516,-4808,-1344,2726,1819
980695,1671,915,456,16720,-1048,-5224,-1344,2418,2178
980705,1669,919,454,16736,-784,-5232,-1328,1838,2611
980715,1651,934,453,16872,-432,-4840,-1344,1192,3102
980725,1669,904,453,16868,-740,-4488,-1344,382,3500
980735,1671,981,446,16848,-1332,-3604,-1328,-726,3757
980745,1670,871,443,16860,-1808,-2852,-1344,-1406,3823
980755,1673,902,457,17024,-2668,-2152,-1328,-2353,3618
980765,1671,910,453,16824,-3668,-1316,-1344,-2551,3679
980775,1671,875,445,16784,-4412,-568,-1376,-1608,3711
980785,1670,896,455,16880,-4616,-1016,-1360,-872,3498
980795,1669,857,454,16820,-4544,-1036,-1328,-67,3120
980805,1674,878,451,16784,-3948,-828,-1328,923,2990
980815,1671,875,445,16788,-3288,-1216,-1360,1695,3522
980825,1671,873,447,16784,-2132,-1664,-1344,1818,3710
980835,1671,889,446,16572,-1300,-2304,-1328,1160,3664
980845,1671,919,448,16560,-840,-2360,-1360,-171,3516
980855,1669,939,445,16700,-456,-2076,-1376,-1369,3330
980865,1669,955,447,16780,-312,-2092,-1312,-2414,3330
980875,1671,983,453,16936,-616,-2264,-1344,-3295,3336
980885,1672,997,448,17180,-1252,-2292,-1344,-4023,3237
980895,1671,1000,453,17000,-2084,-2188,-1392,-4427,3437
980905,1671,975,446,17044,-2608,-1188,-1344,-4161,3950
980915,1671,937,439,17108,-2820,-540,-1344,-2802,4360
980925,1671,936,436,17092,-2004,432,-1360,-429,4276
980935,1670,911,435,17468,-832,136,-1344,2078,3837
980945,1669,982,445,17844,-4,-1272,-1360,3025,3244
980955,1671,915,447,18692,552,-2148,-1344,2119,2617
980965,1671,919,453,19048,592,-872,-1312,1092,2649
980975,1669,1055,455,19352,532,296,-1328,182,4126
980985,1663,1017,455,18960,428,-84,-1360,588,5377
980995,1671,959,453,18200,-108,-1228,-1328,1695,5302
981005,1671,921,441,17652,-196,-1368,-1328,2760,4886
981015,1669,924,437,18016,104,-748,-1344,2933,4708
981025,1669,947,439,17444,468,-984,-1328,3088,4606
981035,1669,927,439,17464,924,-704,-1328,3666,4480
981045,1669,923,443,17276,1380,-408,-1344,4091,4594
981055,1671,932,445,17480,1236,-1540,-1328,3993,4026
981065,1663,952,439,17328,976,-2432,-1328,3704,2685
981075,1669,951,443,17404,1060,-1452,-1328,3855,2454
981085,1671,939,445,17740,1172,-856,-1328,4265,3542
981095,1669,973,445,17744,1104,-792,-1344,4486,4430
981105,1663,951,440,17680,1196,-892,-1328,4253,4824
981115,1670,959,447,17856,904,-1740,-1360,3599,3877
981125,1669,926,457,17564,324,-1828,-1344,3173,2723
981135,1670,959,445,18112,92,-940,-1328,3281,2494
981145,1669,1043,448,18176,-68,-668,-1344,4082,3184
981155,1663,1019,453,19704,-352,36,-1328,4252,4203
981165,1671,827,445,19848,148,796,-1328,5207,4975
981175,1679,787,455,18724,128,-44,-1344,8778,4634
981185,1681,877,445,17156,-180,-1628,-1344,13294,3445
981195,1659,877,442,16284,1480,-84,-1312,16461,3395
981205,1661,841,434,16516,4184,108,-1344,17804,3758
981215,1659,863,431,16524,7008,-1172,-1328,18375,2769
981225,1661,927,441,16768,9596,-2924,-1312,17242,1261
981235,1677,943,441,17160,11248,-4932,-1344,12971,-494
981245,1653,917,455,17408,10524,-6852,-1328,4898,-896
981255,1663,906,467,18904,9648,-5756,-1360,-4426,-684
981265,1671,954,457,19100,7368,-2624,-1360,-8811,-942
981275,1663,937,440,19220,5732,-108,-1344,-8308,-766
981285,1663,999,437,19320,4324,600,-1344,-6582,218
981295,1669,946,435,19868,4228,16,-1328,-4181,1087
981305,1671,935,445,20016,4116,-744,-1328,-3292,1754
981315,1671,931,448,20096,3692,-92,-1328,-3951,2324
981325,1645,931,440,20148,3732,948,-1328,-3990,2202
981335,1670,927,440,19656,3116,1388,-1312,-2294,1495
981345,1669,927,439,19580,2524,1864,-1360,-201,833
981355,1671,926,441,19800,2872,2824,-1360,1649,694
981365,1661,927,443,19600,3140,2660,-1344,3884,668
981375,1663,925,439,19828,3948,2316,-1328,6218,358
981385,1677,927,431,19576,4272,1052,-1328,8109,-49
981395,1672,925,443,19120,4716,516,-1328,8815,-150
981405,1663,925,455,18732,5420,672,-1360,8778,117
981415,1661,925,467,18608,5832,484,-1312,9055,74
981425,1663,926,444,18708,6136,368,-1328,9568,-242
981435,1669,923,453,19336,7400,924,-1328,9577,216
981445,1669,923,445,18484,7744,464,-1344,9585,1049
981455,1669,924,456,17708,7932,8,-1312,7991,2417
981465,1663,924,455,16416,7568,-204,-1312,5775,3373
981475,1655,923,453,15256,7416,1060,-1312,4593,3389
981485,1669,924,445,14556,6560,1456,-1328,5039,1975
981495,1662,925,445,14492,6096,1420,-1344,5901,265
981505,1671,924,440,14348,6252,1724,-1344,6796,-1353
981515,1671,924,439,14624,6472,1344,-1360,7477,-2264
981525,1669,923,443,14736,6464,580,-1344,7559,-2823
981535,1669,924,441,14844,6964,676,-1312,7508,-2587
981545,1669,925,440,14584,6608,92,-1376,7440,-2221
981555,1670,924,439,14572,6536,-316,-1344,7463,-2438
981565,1663,923,421,14164,6156,-748,-1328,7165,-2461
981575,1663,925,442,14232,6288,-488,-1344,7285,-2423
981585,1673,925,445,13920,6080,-608,-1344,7722,-1978
981595,1669,923,444,14192,5932,-708,-1344,7484,-1769
981605,1663,925,453,14120,5836,-556,-1344,6945,-1831
981615,1670,924,445,13832,5320,-332,-1328,6780,-1850
981625,1668,923,446,13844,4964,-84,-1360,7222,-1616
981635,1669,925,446,13872,4928,-80,-1328,7929,-1362
981645,1672,926,446,13928,5332,-740,-1360,8854,-956
981655,1677,925,453,14064,5424,-1236,-1344,8753,-513
981665,1673,925,446,13452,7048,-480,-1328,9126,393
981675,1671,927,445,13504,5872,-2792,-1328,8722,356
981685,1669,921,443,13896,4820,-3140,-1344,6619,-1172
981695,1663,923,477,13856,4928,-1212,-1360,5240,-1117
981705,1669,927,445,13448,3908,-704,-1328,5309,619
981715,1663,925,441,13636,3080,-1072,-1360,5643,1478
981725,1663,925,455,13984,2888,-328,-1328,5889,1636
981735,1672,926,453,14396,3596,-552,-1376,7582,779
981745,1663,927,447,14200,4008,-664,-1328,9017,359
981755,1669,924,445,14464,4136,-876,-1360,8450,747
981765,1663,926,446,14796,4420,-932,-1344,6757,1124
981775,1643,925,441,14692,4088,-1180,-1328,5909,1057
981785,1669,927,441,14740,3008,-1492,-1376,4706,604
981795,1668,925,443,14892,2664,-652,-1328,3834,402
981805,1672,925,447,15036,1964,-504,-1328,3528,306
981815,1669,925,444,15056,1808,-524,-1344,3417,473
981825,1673,925,437,14632,1764,136,-1312,3762,940
981835,1692,926,445,13768,1760,16,-1376,3982,1680
981845,1671,925,444,12616,1628,-396,-1312,3326,2196
981855,1670,926,445,11436,888,-748,-1360,2088,2318
981865,1664,917,442,11152,124,-988,-1312,1468,1775
981875,1662,911,441,11292,-896,-1412,-1344,1871,442
981885,1688,925,441,11828,-2212,-1368,-1344,2049,-505
981895,1679,927,446,12912,-2376,420,-1344,3100,-244
981905,1671,927,453,13772,-2148,1740,-1328,4744,1139
981915,1671,927,447,14076,-1428,2164,-1312,6090,2652
981925,1672,927,447,12920,-644,1940,-1344,6621,3810
981935,1672,925,445,11904,-148,1368,-1360,6491,4069
981945,1693,925,442,11048,-364,-132,-1360,6316,2645
981955,1676,927,441,10528,-504,-844,-1360,5652,597
981965,1671,926,441,10684,-412,-612,-1376,4473,-860
981975,1671,932,443,11440,-556,-984,-1344,3137,-1232
981985,1669,925,447,11892,-620,-584,-1312,2281,-808
981995,1671,925,446,12472,-684,152,-1328,2035,326
982005,1670,926,454,11832,-864,172,-1328,2152,1630
982015,1671,927,448,10860,-764,572,-1328,2784,2436
982025,1671,927,445,9588,-440,304,-1344,3827,2728
982035,1673,910,447,8124,432,320,-1328,4389,2949
982045,1670,954,443,7200,1120,-804,-1328,4952,2061
982055,1671,927,443,6928,1020,-2380,-1360,4852,35
982065,1671,923,443,6716,1260,-1804,-1360,3844,-1524
982075,1654,931,423,13508,-3816,-4560,-1344,1694,-4339
982085,1709,809,350,32767,-4132,-3616,-1296,-3012,-23344
982095,1708,904,477,32767,5468,-6008,-1392,-6617,-32768
982105,1693,920,672,32767,-7812,-18660,-1344,-6760,-32768
982115,1613,932,364,21956,-13744,-2888,-1328,-6369,-9469
982125,1597,934,265,1016,-4228,13728,-1296,8802,32767
982135,1685,933,456,-1684,-7640,12524,-1328,15530,32767
982145,1690,915,482,12128,-504,4680,-1328,10677,32767
982155,1737,927,491,-1560,-680,-4120,-1376,-1359,32767
982165,1723,932,446,556,-460,2056,-1312,3649,-17595
982175,1609,920,426,9608,4144,-22396,-1344,1778,-18891
982185,1625,921,411,24200,6592,1456,-1344,8225,-30204
982195,1655,932,399,-976,13792,-30644,-1328,14823,-32768
982205,1691,917,425,18660,9320,-2616,-1344,3726,-32768
982215,1677,923,458,22500,5532,-6208,-1376,2826,-28816
982225,1653,923,471,25688,2804,-10768,-1360,-8641,-14107
982235,1658,927,445,28724,4236,1384,-1344,-6936,-172
982245,1660,924,439,21516,6024,3084,-1328,2733,11847
982255,1673,927,427,16172,7268,-5244,-1344,8630,16640
982265,1659,925,445,12932,7464,-10680,-1312,5421,14357
982275,1657,931,455,14140,12668,-6832,-1360,-1661,8510
982285,1676,933,463,11096,9924,-10240,-1360,-6629,294
982295,1660,924,441,11224,7072,-7172,-1328,-11364,-6479
982305,1673,940,467,11860,6844,-21984,-1328,-17987,-10135
982315,1675,926,443,19016,3472,-1936,-1344,-14845,-14633
982325,1675,914,456,19888,2784,152,-1344,-7801,-12653
982335,1671,925,433,20632,2744,416,-1344,-320,-7318
982345,1671,927,435,18860,2924,-2984,-1328,5234,-1130
982355,1656,926,455,16800,4452,-4848,-1328,7068,3404
982365,1671,928,443,15532,5900,-5908,-1344,6728,4759
982375,1669,932,439,15012,6704,-6344,-1344,5109,2962
982385,1661,927,445,14736,6508,-4432,-1376,1749,848
982395,1669,927,445,14912,6700,-2924,-1312,-1106,-620
982405,1670,925,447,14504,5016,-3032,-1344,-62,-2673
982415,1671,923,447,15052,4288,-3380,-1344,1803,-3929
982425,1672,924,435,16048,5096,-2144,-1312,4639,-3999
982435,1671,925,435,17204,5620,-4520,-1344,6907,-4421
982445,1670,925,438,17400,5308,-5032,-1328,5704,-3509
982455,1663,925,453,17404,5720,-3672,-1328,3395,-547
982465,1675,925,442,17224,6140,-3068,-1328,3076,1581
982475,1663,969,446,16432,5588,-3264,-1344,4182,1488
982485,1671,927,441,16520,6300,-1416,-1328,4202,1299
982495,1673,925,441,16188,6088,-3152,-1344,4388,-66
982505,1671,927,446,17116,4952,-3888,-1344,2354,-2226
982515,1669,917,445,17092,4808,-1944,-1328,61,-2743
982525,1669,925,445,16896,5316,-1196,-1328,474,-2350
982535,1671,925,440,16552,5240,-1824,-1360,2516,-2471
982545,1670,927,445,15976,4700,-2688,-1360,3412,-2497
982555,1663,917,446,15716,4352,-3392,-1312,2629,-2296
982565,1669,925,442,15476,3988,-3508,-1392,1094,-1896
982575,1669,926,439,15356,5064,-2544,-1344,963,-1638
982585,1670,926,447,15408,5332,-3444,-1328,2514,-2126
982595,1669,925,443,15920,4844,-5476,-1328,2894,-3537
982605,1651,924,443,16720,4240,-5876,-1344,1780,-4544
982615,1671,925,443,16796,3600,-6100,-1344,-23,-4038
982625,1669,925,441,16532,3688,-4900,-1344,-424,-2348
982635,1669,925,444,16596,3500,-5204,-1344,806,-1105
982645,1663,924,427,16476,3184,-5432,-1328,1857,-984
982655,1669,927,461,16516,3044,-5724,-1312,1935,-1048
982665,1669,925,443,16504,2920,-5672,-1312,1085,-987
982675,1663,926,437,16728,2908,-4988,-1328,579,-971
982685,1669,925,438,16316,2804,-4892,-1344,418,-796
982695,1669,927,445,15952,2544,-4116,-1328,613,-350
982705,1673,927,447,16092,2028,-3752,-1344,1245,-40
982715,1669,927,437,16040,1188,-4652,-1344,1703,-542
982725,1661,927,439,15932,1076,-4720,-1360,1744,-1153
982735,1672,926,432,15804,1176,-4608,-1360,2457,-1551
982745,1663,925,443,16148,684,-5040,-1328,2572,-1818
982755,1663,925,447,16380,852,-4304,-1312,2338,-1439
982765,1669,925,442,16136,1920,-3468,-1344,3273,-398
982775,1663,925,439,15700,2472,-4896,-1328,4152,339
982785,1671,903,440,15088,3044,-5896,-1360,4245,136
982795,1669,925,441,14940,2700,-6852,-1328,3238,-274
982805,1669,931,453,15716,1632,-7000,-1328,439,-844
982815,1663,925,443,16396,772,-4472,-1344,-1785,-912
982825,1663,926,440,16092,1220,-2404,-1328,-1068,-107
982835,1671,924,441,15476,2620,-3284,-1360,1646,995
982845,1669,927,451,15156,2536,-6752,-1312,3024,714
982855,1671,926,446,15344,1220,-7984,-1344,619,-512
982865,1671,935,441,15796,840,-4076,-1312,-1858,-502
982875,1669,925,443,16284,72,-2808,-1360,-2330,159
982885,1693,925,443,16172,-396,-4820,-1328,-2610,-197
982895,1669,925,442,15632,-168,-4004,-1312,-2191,-484
982905,1669,944,441,15804,-76,-5692,-1376,-1254,-463
982915,1671,928,429,15772,416,-6372,-1344,-1001,-659
982925,1670,1019,440,15924,1040,-5100,-1312,-291,4
982935,1669,926,455,16112,680,-5656,-1344,-468,550
982945,1669,925,444,16188,116,-4884,-1312,-1392,844
982955,1670,925,442,15864,-432,-5296,-1344,-2426,822
982965,1659,927,441,15760,88,-5332,-1360,-2944,414
982975,1669,924,441,15920,-104,-5276,-1344,-2508,-68
982985,1661,925,437,16004,-128,-5288,-1312,-2287,-179
982995,1707,926,431,16300,324,-4168,-1328,-1498,229
983005,1669,925,439,16404,544,-5036,-1344,-1123,423
983015,1669,925,445,16584,732,-5592,-1328,-2048,503
983025,1670,947,435,16372,876,-5200,-1312,-3200,753
983035,1659,924,445,16096,808,-5788,-1344,-4072,1070
983045,1659,926,452,15928,352,-6620,-1360,-5404,1004
983055,1673,926,439,15640,-304,-4960,-1360,-5924,978
983065,1670,925,433,15724,-532,-4952,-1328,-5403,940
983075,1670,923,436,15616,-244,-5328,-1328,-4899,781
983085,1670,924,441,15448,-396,-5572,-1344,-4248,648
983095,1669,925,443,15932,-1060,-5916,-1360,-4628,708
983105,1671,927,423,15880,-1168,-5116,-1328,-5000,733
983115,1663,925,441,16092,-1352,-5236,-1312,-4687,464
983125,1677,919,439,16180,-1952,-5464,-1328,-4833,190
983135,1668,925,441,16220,-2508,-5080,-1344,-5023,219
983145,1669,925,441,16180,-2940,-4856,-1328,-4713,335
983155,1661,925,442,16340,-2908,-4732,-1328,-3809,207
983165,1663,925,443,16400,-2740,-5100,-1344,-2696,-1
983175,1669,925,439,16564,-1956,-4816,-1312,-1249,59
983185,1669,927,437,16460,-1320,-5100,-1344,178,347
983195,1661,926,443,16192,-1376,-5888,-1344,445,841
983205,1663,924,461,16412,-1664,-6396,-1328,-168,729
983215,1661,927,435,16988,-596,-5476,-1312,329,-336
983225,1663,925,431,17084,1012,-5316,-1344,2242,-567
983235,1669,926,447,16848,1388,-6424,-1328,2630,499
983245,1669,927,446,16500,432,-6792,-1312,495,1996
983255,1669,926,455,15656,-724,-5560,-1328,-2102,2839
983265,1669,927,471,14796,-2332,-5504,-1312,-3596,2455
983275,1655,925,458,14576,-3604,-6088,-1312,-4329,1328
983285,1662,925,459,14900,-4724,-5904,-1328,-4201,-34
983295,1658,926,459,15456,-5216,-5072,-1328,-3046,-565
983305,1669,923,460,16212,-4796,-4540,-1344,-1050,148
983315,1663,924,460,16700,-4108,-4708,-1360,740,1371
983325,1663,925,452,16572,-2904,-4704,-1312,1373,2593
983335,1671,925,448,16084,-1916,-4144,-1360,1334,3012
983345,1670,925,447,15756,-1260,-4444,-1328,900,2527
983355,1669,924,444,15564,-784,-4220,-1312,455,1672
983365,1669,923,477,15608,-772,-4120,-1344,193,921
983375,1657,925,442,16120,-500,-4696,-1312,-173,644
983385,1663,850,443,16344,220,-4600,-1312,178,699
983395,1662,924,440,16592,624,-5140,-1312,822,948
983405,1663,927,435,16580,1272,-4716,-1312,939,1278
983415,1707,925,435,16808,1624,-4064,-1312,792,1688
983425,1669,926,435,16472,1600,-4500,-1328,6,1960
983435,1669,926,442,16324,1124,-4448,-1312,-1129,1590
983445,1673,925,439,16260,784,-4024,-1312,-1780,922
983455,1669,970,440,16244,572,-3784,-1312,-1367,488
983465,1663,926,442,16380,568,-4240,-1280,-509,499
983475,1663,926,439,16588,620,-4136,-1328,73,858
983485,1669,927,440,16548,492,-4188,-1312,-260,1494
983495,1663,925,441,16132,332,-4460,-1344,-1231,1832
983505,1671,950,440,15840,-320,-4404,-1296,-1962,1330
983515,1663,925,442,15844,-936,-4332,-1312,-2200,532
983525,1669,924,442,16108,-1156,-4292,-1328,-1939,200
983535,1672,925,443,16456,-1308,-4316,-1328,-1460,476
983545,1663,925,443,16544,-1196,-4472,-1344,-914,829
983555,1669,920,443,16400,-1080,-4184,-1328,-523,1311
983565,1663,926,444,16364,-760,-4172,-1296,-618,1773
983575,1663,925,443,16220,-752,-4312,-1296,-932,1562
983585,1661,924,441,16120,-652,-4252,-1328,-1212,912
983595,1669,926,441,16300,-768,-3960,-1312,-1158,535
983605,1663,925,441,16588,-796,-3924,-1328,-854,585
983615,1669,927,442,16596,-704,-3596,-1296,-377,1076
983625,1669,925,441,16460,-756,-3844,-1312,-119,1413
983635,1670,933,443,16248,-796,-3892,-1296,-189,1423
983645,1671,925,441,16040,-720,-3560,-1312,-76,1056
983655,1669,925,439,16312,-404,-3524,-1328,291,499
983665,1663,924,439,16580,-8,-3784,-1296,516,342
983675,1663,926,441,16644,-32,-3732,-1312,313,671
983685,1669,926,441,16508,-112,-3368,-1312,61,1198
983695,1669,925,440,16340,-276,-3592,-1344,-156,1302
983705,1669,925,458,16004,-476,-3884,-1328,-217,765
983715,1681,924,438,16228,-456,-3904,-1328,52,165
983725,1669,927,440,16540,-244,-4120,-1312,492,36
983735,1663,924,441,16776,-88,-4300,-1312,608,444
983745,1683,927,442,16460,-24,-4196,-1344,387,1075
983755,1663,918,440,16256,220,-3956,-1344,155,1410
983765,1670,925,443,16012,-88,-4152,-1328,-363,1150
983775,1668,926,441,15956,-220,-4284,-1312,-838,497
983785,1663,924,441,16240,-368,-3840,-1312,-754,43
983795,1669,925,441,16768,-292,-3708,-1296,-396,189
983805,1662,924,443,16740,-264,-3836,-1312,-143,732
983815,1669,927,443,16580,-300,-3844,-1344,-121,1226
983825,1663,931,440,16348,-276,-3972,-1312,-374,1175
983835,1670,924,440,16176,-280,-3636,-1312,-718,784
983845,1671,922,438,16364,-264,-3476,-1312,-725,468
983855,1663,925,414,16388,-372,-3696,-1360,-711,330
983865,1668,923,442,16524,-652,-3812,-1296,-677,429
983875,1669,925,441,16588,-832,-3796,-1296,-448,575
983885,1669,919,440,16464,-752,-3920,-1280,-75,617
983895,1669,923,467,16404,-360,-3900,-1328,455,531
983905,1663,926,444,16520,-240,-3584,-1312,758,548
983915,1668,926,391,16516,-84,-3868,-1296,409,753
983925,1669,925,443,16372,20,-4036,-1360,-279,846
983935,1663,923,444,16140,-248,-3772,-1312,-683,633
