timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
314892,1959,1138,759,16624,-200,-2928,-896,-23,250
314902,1951,1140,759,16568,-148,-3052,-880,-163,281
314912,1956,1097,759,16500,-276,-3092,-848,-186,84
314922,1951,1150,759,16484,-348,-3148,-864,-162,377
314932,1951,1135,758,16616,-388,-3192,-848,-124,161
314942,1952,1148,758,16672,-284,-2984,-848,-4,108
314952,1955,1140,758,16708,-316,-3116,-864,45,153
314962,1955,1141,758,16712,-196,-3028,-832,-10,237
314972,1955,1145,759,16464,-184,-3176,-864,-42,260
314982,1955,1147,757,16492,-248,-3180,-896,-36,153
314992,1951,1148,759,16588,-268,-3120,-864,-58,43
315002,1955,1143,760,16572,-308,-3144,-848,-84,136
315012,1951,1141,757,16584,-272,-3056,-880,-19,239
315022,1950,1139,760,16624,-276,-3088,-880,6,287
315032,1955,1140,757,16536,-296,-3196,-896,-53,277
315042,1955,1135,760,16564,-276,-3108,-864,-184,199
315052,1955,1131,755,16564,-260,-3084,-880,-207,134
315062,1951,1135,758,16616,-360,-2956,-880,-155,105
315072,1952,1139,759,16580,-448,-3128,-864,-82,157
315082,1955,1146,757,16644,-400,-3132,-880,-5,193
315092,1956,1142,759,16632,-284,-3036,-848,61,196
315102,1952,1135,756,16592,-188,-3156,-896,-8,231
315112,1955,1139,757,16536,-336,-3280,-848,-184,235
315122,1952,1203,758,16540,-296,-3068,-880,-235,179
315132,1954,1149,759,16508,-376,-3184,-864,-122,138
315142,1958,1181,756,16560,-296,-3036,-864,-9,208
315152,1952,1143,744,16756,-212,-2728,-800,45,253
315162,1955,1135,760,16544,-264,-3228,-832,-34,101
315172,1957,1145,760,16516,-384,-3204,-864,-266,101
315182,1919,1145,759,16476,-308,-2908,-848,-16,211
315192,1951,1135,760,16576,-188,-3224,-848,335,195
315202,1947,1139,759,16772,-60,-3368,-880,186,95
315212,1956,1148,758,16640,-200,-3196,-864,-341,98
315222,1957,1147,758,16584,-312,-2944,-848,-364,186
315232,1956,1135,747,16488,-484,-2960,-848,67,248
315242,1955,1138,758,16528,-500,-2920,-880,284,186
315252,1955,1107,757,16568,-632,-2980,-864,226,106
315262,1956,1124,759,16624,-668,-3224,-864,169,-3
315272,1952,1128,760,16532,-700,-3356,-880,255,-33
315282,1956,1129,759,16540,-604,-3108,-832,469,185
315292,1955,1123,759,16564,-508,-3288,-864,660,440
315302,1951,1115,761,16500,-376,-3372,-880,489,526
315312,1951,1109,761,16376,-572,-3192,-864,55,361
315322,1956,1100,762,16264,-1400,-3684,-864,-566,134
315332,1957,1100,777,16288,-2112,-3292,-848,-569,-85
315342,1956,1110,761,16304,-2224,-2632,-880,390,-128
315352,1957,1093,761,16484,-2096,-2796,-864,1537,234
315362,1957,1087,765,16444,-1972,-3304,-880,1784,778
315372,1956,991,760,16144,-1992,-3756,-832,1402,1018
315382,1955,922,761,15976,-2596,-3820,-864,775,904
315392,1951,805,763,16068,-3388,-3800,-848,289,521
315402,1951,812,773,16024,-4408,-4340,-896,11,70
315412,1951,927,776,16040,-5208,-4340,-896,-585,146
315422,1951,1064,779,16468,-6232,-4880,-880,-1041,221
315432,1957,1302,774,16644,-6772,-4812,-864,-1994,438
315442,1957,1162,763,16860,-7304,-5928,-896,-2964,549
315452,1952,1325,760,17436,-7948,-5384,-880,-4971,825
315462,1955,1949,750,17316,-7156,-2352,-848,-6444,2262
315472,1951,1885,740,17332,-5216,1020,-864,-5781,4748
315482,1952,1290,739,17708,-1864,2880,-880,-3486,6317
315492,1949,619,741,17512,1388,2312,-848,-738,5259
315502,1952,774,743,17344,5576,1808,-864,2239,3119
315512,1957,938,745,15272,8344,2480,-864,3931,1221
315522,1960,995,755,13140,9584,60,-864,4708,1199
315532,1949,1011,776,10560,7500,-5096,-864,872,1583
315542,1960,1016,752,9404,6824,-2792,-864,-3703,2314
315552,1951,1019,750,11296,7864,96,-864,-3984,1555
315562,1945,1023,759,14416,7916,-2576,-832,-2497,-3021
315572,1951,1023,751,17520,6104,-6936,-880,-5064,-7821
315582,1959,1031,750,18256,1036,-7356,-848,-12956,-8956
315592,1949,1020,757,17104,-2480,-1756,-864,-20332,-3528
315602,1955,1017,759,19024,-3736,5328,-848,-19646,3335
315612,1955,1020,756,19528,-5004,3076,-848,-10882,4616
315622,1957,1019,751,16904,-6956,-2628,-832,-3102,1891
315632,1957,1031,740,13348,-7212,-3456,-832,1006,523
315642,2008,1037,719,11988,-3208,-1112,-880,5271,451
315652,1964,1036,729,12640,1972,-3744,-832,11522,-1356
315662,1948,1037,767,13732,4856,-9036,-880,14324,-5067
315672,1951,1023,775,14792,7340,-11060,-848,11812,-6649
315682,1950,1035,749,16412,8324,-13164,-832,6458,-6643
315692,1949,1039,745,17892,8360,-14564,-880,-1339,-4760
315702,1951,1037,765,18280,7532,-10168,-848,-8302,551
315712,1955,1037,778,18008,4620,-5288,-864,-10845,7121
315722,1951,1039,773,16484,2776,-1792,-896,-9948,12767
315732,1956,1041,759,15944,2748,32,-848,-4588,14680
315742,1957,1041,731,15012,2560,420,-864,596,12287
315752,1959,1037,751,14064,5000,1212,-864,4208,8162
315762,1957,1041,763,14144,5840,-1248,-880,5484,3154
315772,1951,1048,763,13688,6744,-2056,-848,3746,-27
315782,1951,1041,782,14516,7800,-908,-880,2462,-428
315792,1951,1044,773,15308,8276,-744,-880,2071,-117
315802,1955,1045,766,16904,9752,1212,-896,2150,751
315812,1955,1044,750,16560,11448,304,-848,2486,1388
315822,1955,1045,748,16264,12860,-412,-848,2229,1469
315832,1955,1083,779,15944,12848,-388,-864,678,1094
315842,1949,1043,776,14432,12160,-160,-880,-1048,1326
315852,1957,1047,791,13976,11856,1544,-848,154,1285
315862,1955,1045,766,14176,10656,1576,-896,3036,-481
315872,1960,1047,765,14568,12288,1852,-832,5252,-1742
315882,1957,1041,781,15320,14464,748,-848,7783,-3586
315892,1947,1049,781,15428,15472,-652,-848,8113,-4563
315902,1948,1050,730,14668,16644,-2388,-864,6688,-2462
315912,1959,1044,696,15928,18020,-3304,-880,5592,-1451
315922,1978,1049,715,15760,18372,-2732,-864,6162,-1146
315932,1948,1050,755,16508,18076,-3352,-864,6442,-1186
315942,1947,1059,700,16060,18040,-4676,-880,5295,-425
315952,1919,1047,751,17792,20348,-3756,-864,5808,-262
315962,1918,1053,789,18676,23272,-3624,-832,8964,-1751
315972,1929,1049,732,21648,26280,-7916,-880,10191,-4871
315982,1963,1045,786,23176,27364,-8272,-864,6399,-4834
315992,1981,1039,803,30164,26764,-9236,-864,1148,-6340
316002,1971,1069,761,32767,22056,-8584,-848,-1617,-11825
316012,1974,1063,738,32767,14428,-5236,-880,-5859,-14166
316022,1977,1060,665,32767,10160,-3968,-832,-6535,-8866
316032,1951,1061,575,32767,5928,-2532,-848,-3011,-698
316042,1886,1023,543,32767,3352,-1868,-864,1866,8161
316052,1848,1048,845,26932,4920,-5320,-832,7025,14385
316062,1913,1043,1045,14608,5032,-12748,-880,5950,17960
316072,1979,1141,713,7932,-968,-17764,-864,-6225,23413
316082,2029,1147,439,5076,-10432,-14600,-864,-26649,29151
316092,1979,1643,439,6104,-28152,-7528,-880,-32768,23834
316102,1958,2079,693,8672,-32768,-884,-832,-32768,6746
316112,1973,1484,861,4652,-27332,15968,-896,-32768,-11362
316122,1939,1048,892,6432,-30680,14840,-848,6466,-2880
316132,1917,303,937,17260,-22076,12824,-848,31823,-3104
316142,1965,133,947,6528,-7032,-5476,-864,32767,-1188
316152,1967,681,862,-3000,236,-3372,-848,24774,7623
316162,1955,1211,819,2172,1408,-22644,-864,30036,1803
316172,1946,2110,729,4516,240,-24688,-832,14509,2176
316182,1948,1790,692,1036,-852,-448,-848,-2204,6828
316192,1955,1654,739,-900,-184,14400,-864,-3164,15577
316202,1941,1151,731,-5044,844,-5768,-864,-2991,9916
316212,1945,1227,697,-3432,968,2720,-848,6094,5847
316222,1947,1076,738,-80,-1436,60,-864,3159,2984
316232,1961,1333,735,1744,4596,-7788,-864,6147,-2448
316242,1957,1493,747,3204,1124,-6056,-848,-1222,-255
316252,1956,1625,757,1432,1204,740,-848,-4451,1598
316262,1956,1591,761,-312,880,3100,-896,-3823,1983
316272,1958,1417,773,-152,848,6452,-864,-2305,236
316282,1959,1407,777,1400,2244,4240,-864,-1493,2503
316292,1947,1119,787,272,1864,2692,-864,-156,2661
316302,1960,1208,779,380,1092,1032,-864,628,1789
316312,1947,1317,773,1188,-184,-1708,-864,-1290,1486
316322,1959,1481,765,608,-1420,-3392,-864,-4144,443
316332,1956,1572,761,924,-2180,-2364,-880,-5772,-2314
316342,1955,1671,766,2136,-2872,-1784,-864,-6963,-3973
316352,1945,1657,773,3268,-3720,-1732,-864,-7448,-4347
316362,1941,1628,765,4216,-4732,-2588,-880,-9042,-4819
316372,1947,1335,733,5372,-5056,-668,-880,-10422,-3005
316382,1963,768,762,4912,-6692,-1484,-896,-11826,-385
316392,1951,549,798,4668,-8524,-2576,-896,-12891,3032
316402,1957,1141,775,5872,-10424,-1612,-864,-13117,5121
316412,2023,2443,859,14960,-10884,256,-864,-10382,5018
316422,1655,0,620,30464,-17056,-32768,-864,-15668,3995
316432,2491,2511,891,32767,11580,11812,-880,-7966,-17732
316442,2011,2134,1127,-13804,-9124,-30120,-896,32767,-29150
316452,1764,2013,348,20580,15328,-32768,-880,32767,-26491
316462,1866,1955,121,32767,30404,-9288,-880,32767,-10343
316472,1845,1876,1390,21908,18908,32767,-896,32357,-24421
316482,2067,1869,860,32767,32767,-6116,-896,-1496,1586
316492,2091,1815,889,24056,22568,-15520,-880,-28472,1353
316502,1967,1781,1158,4756,868,-12708,-896,-32768,6839
316512,2108,1764,809,32767,15796,2476,-896,-32426,5607
316522,1999,1723,878,32767,11784,14160,-896,-4478,-16122
316532,2031,1720,763,32767,12252,-7068,-896,11816,-21751
316542,1992,1702,815,29096,18124,-6828,-912,17049,-8982
316552,1979,1688,851,22460,24048,528,-880,19559,11588
316562,1981,1679,923,19472,26716,-1608,-896,16160,30019
316572,1980,1657,955,16268,19072,-8256,-896,6784,32767
316582,1997,1641,980,13992,11756,-9132,-896,-10596,32767
316592,1999,1631,955,11108,10372,-524,-896,-18720,22520
316602,2001,1620,893,13152,9252,8604,-864,-10574,7717
316612,1997,1611,853,13800,9208,7152,-880,18,-9778
316622,1994,1596,887,13932,9360,2964,-896,3777,-17754
316632,1993,1589,895,14440,10160,524,-880,3801,-16493
316642,1989,1589,905,18920,12176,-2292,-896,3097,-14145
316652,1981,1578,911,17732,11044,-3636,-880,-2751,-7275
316662,1993,1574,913,15820,13164,-1620,-848,-5960,3200
316672,1993,1567,887,15076,11660,-1732,-880,-2393,7135
316682,1993,1559,871,14932,8832,-1772,-896,-2268,7935
316692,1995,1555,887,13996,7248,-808,-864,-5399,6921
316702,1995,1547,921,14168,6752,496,-896,-5267,3103
316712,1993,1533,901,14016,6244,116,-896,-2616,-2130
316722,1993,1566,884,14104,6268,-660,-864,934,-6444
316732,1991,1526,879,14924,6444,-3832,-880,2130,-8374
316742,1989,1523,875,16548,7628,-4956,-912,408,-7541
316752,1983,1515,889,17320,7616,-4664,-912,-1674,-4894
316762,1983,1510,889,16280,7164,-2652,-880,-3514,298
316772,1991,1506,883,15172,6236,-2316,-896,-2811,4319
316782,1993,1500,879,14864,5212,-2724,-880,-1144,4780
316792,1989,1498,877,14444,3944,-3132,-880,-816,3297
316802,1991,1494,873,14332,3276,-3148,-896,-524,876
316812,1989,1491,875,14444,3352,-2564,-896,406,-1355
316822,1989,1485,871,15028,3644,-2356,-864,2141,-2395
316832,1981,1481,875,15532,3404,-2988,-864,2332,-1696
316842,1981,1479,876,15864,3352,-3044,-896,105,837
316852,1982,1469,887,16524,3656,-2260,-880,-1409,2589
316862,1981,1466,887,16564,3284,-988,-880,-1425,2821
316872,1988,1464,885,15620,2180,-204,-880,-1032,2841
316882,1983,1461,883,14256,2220,544,-880,-502,3251
316892,1981,1459,889,13812,2648,1004,-896,996,3083
316902,1981,1455,876,15292,2884,1508,-880,3120,996
316912,1959,1451,893,14552,2648,-388,-848,4197,-1310
316922,1981,1449,921,14120,3132,-668,-864,4810,-2360
316932,1979,1445,959,14884,5060,408,-864,7136,-3183
316942,1981,1439,974,15140,6752,404,-896,11290,-3287
316952,1983,1436,904,16892,9980,-348,-864,14016,-2314
316962,1974,1435,904,17580,15480,-2448,-896,18004,-2708
316972,1960,1433,830,19324,19848,-3784,-880,19753,-3286
316982,1976,1422,762,21336,25596,-5940,-880,16804,-2389
316992,1979,1420,751,22960,28204,-8808,-880,10959,-1603
317002,1999,1434,813,25040,28380,-6864,-848,2086,585
317012,1990,1419,813,25652,27212,-5392,-896,-117,-30
317022,1995,1416,841,32136,25664,-3764,-880,3451,-3223
317032,1989,1419,804,32767,23852,-5176,-896,4614,-9355
317042,1989,1417,763,32767,20704,-4260,-864,1425,-9148
317052,2004,1417,721,32767,19112,-2288,-864,1824,-3436
317062,1965,1405,613,32767,15636,-2336,-880,4048,4495
317072,1955,1414,535,32767,12920,-4236,-912,4671,11407
317082,1877,1403,969,26564,11132,-7988,-864,6321,14966
317092,1973,1383,1404,14600,7864,-16484,-912,4118,16997
317102,2009,1394,813,9460,4100,-17784,-848,-8581,21908
317112,1993,1398,453,6276,-6412,-16836,-928,-30871,30877
317122,1983,1394,543,2080,-25820,-7880,-896,-32768,30187
317132,1999,1395,805,10620,-29600,-1704,-864,-32768,18247
317142,1999,1384,846,-9956,-32768,8020,-864,-32768,253
317152,1975,1619,907,-20692,-32768,2912,-880,-20522,1376
317162,1915,1621,909,18548,-27460,25480,-864,20935,-1686
317172,1946,790,977,15984,-16096,27284,-864,32767,-8675
317182,2016,1163,1017,-312,1736,-12764,-912,32767,-1662
317192,2009,1368,909,-9836,-13900,32767,-880,32767,-1630
317202,1963,1364,831,6956,7360,-29152,-896,29865,-2718
317212,1990,1371,739,6664,4156,-21980,-864,11941,-1620
317222,1965,1336,739,2144,6608,3688,-896,1390,313
317232,1957,1366,747,0,6368,18584,-864,6772,7535
317242,1963,1295,796,652,3336,18640,-896,7729,504
317252,2005,1293,795,1388,-992,-6060,-896,-891,1329
317262,1975,1355,782,2948,-584,-7012,-864,-14699,3732
317272,1977,1325,800,-56,-1720,-3712,-880,-25044,5723
317282,1977,1340,821,-268,-1936,2064,-880,-24771,6017
317292,1999,1257,825,-2876,-2260,276,-896,-17663,3847
317302,1979,1363,815,-552,-1680,3312,-880,-8729,755
317312,1980,1321,821,208,-2736,2040,-880,-910,1219
317322,1977,1341,819,532,-2876,508,-864,4221,1066
317332,1980,1375,819,1204,-2292,324,-896,5268,981
317342,1976,1339,813,1516,-1452,-76,-864,4577,1217
317352,1975,1316,815,1392,-952,492,-896,3837,898
317362,1974,1272,815,1648,-628,132,-864,3421,142
317372,1973,1209,806,2100,-1228,-1204,-864,2779,-783
317382,1977,1176,796,2980,-2252,-2980,-864,1012,-1697
317392,1977,1015,810,3988,-4208,-4736,-880,-2692,-2468
317402,1967,1237,824,5140,-6560,-6016,-896,-6836,-3151
317412,1966,1463,839,5444,-9412,-6352,-896,-10819,-3555
317422,1975,2130,901,10724,-10736,-880,-880,-12441,-313
317432,1852,1628,648,24280,-18040,6484,-880,-11142,-688
317442,2069,543,821,32767,-13740,11244,-864,-22688,-2350
317452,2077,1650,1189,15220,5888,23512,-880,17214,-8129
317462,1967,1885,1081,-5992,-2512,-32768,-928,32767,-12841
317472,1785,1886,349,17236,6084,-32768,-896,32767,-11940
317482,1961,1911,37,32767,32767,17988,-864,32767,20791
317492,1949,1877,1383,32767,32767,6944,-896,32767,9404
317502,1945,1829,1029,32767,32767,-9332,-896,-18302,7486
317512,1909,1771,1011,21040,21396,-1748,-912,-32768,7973
317522,2021,1766,1173,1588,16532,-10256,-880,-32768,7112
317532,2060,1741,1212,22380,19856,6568,-896,-24384,-1812
317542,1973,1703,884,16844,17304,-29200,-880,-11400,-20279
317552,2019,1701,652,20512,18384,5012,-928,10519,-27115
317562,1975,1704,823,23292,15036,-1416,-896,7224,-17864
317572,1959,1673,937,29120,20512,-7492,-912,-1754,-12394
317582,1973,1655,953,29116,16960,-7400,-928,-8918,-7809
317592,1957,1644,884,32767,11824,-8428,-896,-13378,-9045
317602,1963,1628,1017,32767,6324,-3340,-912,-20408,-12303
317612,1971,1619,1113,27232,3016,8348,-912,-20400,3027
317622,1977,1611,953,12604,8168,10208,-896,-5608,22658
317632,1982,1613,824,1704,13356,-120,-880,15911,30910
317642,1967,1593,860,4448,17088,-4128,-896,32767,23613
317652,1955,1587,974,16652,13732,-3760,-896,31197,16736
317662,1957,1575,1005,19368,15816,-14724,-880,9569,3939
317672,1964,1575,982,20700,20404,-7720,-864,-11184,-15043
317682,1967,1564,953,14712,14232,-584,-896,-20384,-16592
317692,1971,1559,958,8672,13408,-4324,-912,-18864,-11765
317702,1967,1549,943,15084,7144,3296,-912,-15543,-6973
317712,1968,1530,923,17688,6292,4100,-880,-7373,-558
317722,1967,1559,923,18096,4408,3224,-864,552,4722
317732,1959,1531,941,18388,4736,2880,-912,7639,6381
317742,1966,1527,923,16784,5976,1492,-880,11524,5596
317752,1967,1518,920,15304,7360,-128,-912,10251,4410
317762,1965,1515,927,13964,8676,-528,-896,7897,3491
317772,1966,1510,918,13352,9304,-108,-912,5174,2892
317782,1967,1508,916,13736,8568,-704,-912,2941,911
317792,1961,1495,919,14440,6748,-1692,-928,-315,-1784
317802,1965,1499,917,15452,5684,-956,-896,-4104,-3217
317812,1965,1493,917,15984,3652,-12,-880,-5468,-3077
317822,1965,1466,919,16160,2316,-1400,-912,-5923,-2605
317832,1962,1482,917,16088,472,-704,-912,-5714,-1581
317842,1967,1480,913,16220,-724,-248,-896,-4493,-485
317852,1965,1477,909,15896,-1664,-1024,-880,-2934,114
317862,1965,1471,905,15720,-2372,-1620,-912,-1707,-5
317872,1965,1467,907,15548,-2968,-2448,-912,-1009,-522
317882,1977,1463,905,15864,-3268,-2700,-928,-1082,-1291
317892,1963,1459,907,16332,-3268,-2640,-912,-1490,-1743
317902,1961,1461,917,16784,-3148,-2176,-912,-1746,-1472
317912,1963,1451,907,16948,-3276,-2220,-896,-2146,-729
317922,1965,1450,879,16672,-4160,-2888,-896,-2568,382
317932,1962,1447,887,16676,-3892,-2448,-880,-3238,1820
317942,1961,1445,888,15984,-4472,-1864,-912,-3333,2996
317952,1963,1440,876,15624,-5392,-2284,-912,-3534,3309
317962,1967,1439,874,15172,-7724,-3008,-912,-4536,2530
317972,1959,1434,919,14220,-10628,-4400,-896,-6938,1651
317982,1965,1431,939,13556,-7036,-120,-912,-7413,2755
317992,1967,1426,900,14080,-4096,4544,-880,744,3156
318002,1963,1430,872,16184,-328,1176,-896,9465,-2
318012,1959,1425,887,14596,232,-2484,-896,10672,-2634
318022,1959,1421,910,15396,3692,-3988,-896,6149,-1285
318032,1959,1420,916,14136,3620,-660,-896,950,3134
318042,1961,1418,926,13836,5044,-1060,-896,176,3533
318052,1967,1418,879,14676,6300,-1308,-912,5360,-958
318062,1963,1404,855,16160,7064,-1712,-912,7951,-4750
318072,1963,1397,876,16708,8184,-1800,-944,5323,-3830
318082,1961,1401,933,13776,9012,-1708,-928,2658,710
318092,1965,1401,877,12956,12828,2168,-880,5476,5477
318102,1963,1401,934,14100,15528,-496,-880,12679,4305
318112,1963,1404,921,16068,16004,-1344,-912,16357,1223
318122,1947,1394,883,18296,18956,-2756,-896,14556,-666
318132,1951,1395,797,17748,22124,-3948,-896,11997,-1743
318142,1947,1385,877,18344,25752,-2164,-928,11233,-1457
318152,1949,1387,828,20620,30048,-3352,-864,10914,-898
318162,1968,1406,859,21724,29860,-5568,-864,6916,-284
318172,1975,1382,845,23992,29864,-5136,-880,2028,-592
318182,1972,1383,873,24552,27916,-3088,-912,1657,-2118
318192,1973,1380,883,29520,27544,-2800,-880,4535,-4793
318202,1976,1379,868,32767,24888,-5196,-912,4594,-11899
318212,1961,1379,837,32767,19300,-3652,-896,-2241,-15663
318222,1975,1375,761,32767,16244,-2412,-912,-5310,-12356
318232,1951,1373,722,32767,11200,-1736,-880,-3924,-4224
318242,1934,1381,611,32767,7608,252,-896,-552,7223
318252,1881,1359,697,30264,6708,128,-896,4665,19141
318262,1929,1357,1215,17488,6820,-9788,-896,8455,24908
318272,1956,1367,1030,6680,320,-13920,-944,2274,30567
318282,2067,1380,607,4108,-10540,-11452,-912,-17086,32767
318292,1977,1367,584,708,-25208,-4832,-912,-32768,32767
318302,1957,1612,758,1012,-32768,2160,-912,-32768,24041
318312,1959,1580,813,-3000,-29884,1012,-912,-32768,3096
318322,1957,1415,935,-1792,-32768,6856,-912,-9330,-3438
318332,1933,985,1067,14396,-20384,20800,-896,32137,-18349
318342,1950,605,1073,13944,-6684,8764,-896,32767,-17894
318352,1981,1371,959,-1844,8688,-32652,-880,32767,-11357
318362,1981,1337,872,-7148,-1212,-32768,-944,32767,-5424
318372,1955,1371,827,8044,3192,-25256,-912,32767,3807
318382,1945,1369,822,7484,8128,-18404,-928,17626,6699
318392,1947,1362,812,4804,5656,18848,-912,10435,24188
318402,1955,1244,803,3508,9520,17512,-912,12040,23134
318412,1939,1245,789,-3428,5328,-5132,-880,11116,19072
318422,1961,1381,789,44,752,3040,-896,6226,7337
318432,1957,1261,803,-1700,2220,-5376,-896,-8470,1217
318442,1961,1299,837,128,288,-3240,-896,-19859,1690
318452,1963,1337,853,-1472,700,2704,-928,-17695,-1479
318462,1965,1242,853,-2764,-368,3164,-896,-14612,-5330
318472,1977,1213,837,-1836,-1264,6496,-912,-9517,-5514
318482,1966,1277,827,-696,-88,-636,-912,-6307,-4486
318492,1961,1339,837,140,608,96,-896,-4166,-3753
318502,1963,1355,829,1924,928,1452,-880,-2745,34
318512,1963,1340,831,688,1016,-596,-912,-3532,1938
318522,1959,1379,837,656,1416,-568,-896,-4701,1822
318532,1951,1175,854,760,1108,204,-928,-5759,2291
318542,1955,1055,871,64,864,-312,-928,-7221,2000
318552,1957,1003,875,616,104,-580,-896,-8443,286
318562,1963,615,857,500,-2700,-528,-896,-10660,-815
318572,1967,1544,871,380,-4432,-1568,-896,-15107,-2319
318582,1935,1708,874,3596,-4420,4860,-896,-15619,-2345
318592,2019,2180,953,7036,-3744,7880,-880,-10751,-1271
318602,1934,1037,613,22952,-5588,16912,-928,-5631,-11793
318612,1957,767,581,32767,-2580,7520,-896,-7769,-24472
318622,2057,1233,1011,11584,11120,-17488,-912,10410,-32768
318632,1903,1403,53,8272,12964,-26972,-912,27499,-32768
318642,1804,1421,169,30796,22812,32767,-896,31237,4384
318652,1880,1493,1611,32767,32767,32767,-928,26061,23900
318662,1993,1483,1325,32767,15588,-32768,-896,-10721,797
318672,1938,1468,1417,32767,5600,-2652,-896,-32768,-14606
318682,2057,1463,675,8484,-6708,18432,-912,-32768,-2012
