timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
272777,1973,1194,866,16316,-1488,-4540,-928,-359,266
272787,1971,1207,857,16348,-800,-4180,-944,16,386
272797,1972,1223,861,16496,-332,-4080,-896,141,535
272807,1973,1233,857,16584,16,-4148,-896,-524,891
272817,1971,1203,865,16604,232,-3456,-896,-1286,1308
272827,1967,1177,862,16164,24,-3348,-944,-1599,1467
272837,1973,1178,866,15976,-292,-3292,-944,-1612,1291
272847,1973,1151,867,16016,-452,-2932,-912,-1391,983
272857,1973,1193,857,16300,-224,-2712,-896,-1204,877
272867,2011,1177,859,16720,-152,-2752,-912,-1094,886
272877,1973,1183,861,16728,-8,-2652,-912,-956,986
272887,1973,1191,860,17040,236,-2676,-928,-744,1191
272897,1973,1225,857,16768,496,-3012,-960,-628,1308
272907,1973,1206,856,16564,1036,-2812,-944,-591,1305
272917,1972,1204,859,16616,1432,-2788,-928,-701,1347
272927,1973,1193,857,16748,1548,-2600,-928,-1115,1257
272937,1975,1205,857,16812,1320,-1892,-928,-1376,1202
272947,1973,1195,855,16764,816,-1596,-944,-1044,1140
272957,1974,1194,853,16552,384,-1552,-944,-242,823
272967,1973,1205,852,16544,100,-1720,-912,641,426
272977,1973,1237,855,16932,-104,-1928,-944,1188,233
272987,1973,1225,840,16964,-100,-2220,-912,1458,290
272997,1973,1273,857,17040,-244,-2488,-912,1512,343
273007,1973,1255,857,16924,-376,-2604,-960,1385,432
273017,1971,1256,858,16612,-816,-3024,-912,1003,474
273027,1972,1245,861,16384,-1020,-2580,-912,636,501
273037,1971,1240,858,15960,-1312,-2284,-896,822,673
273047,1971,1193,859,16024,-1244,-1672,-928,944,753
273057,1973,1165,857,16332,-1260,-1740,-960,925,383
273067,1971,1159,873,16684,-1268,-1520,-928,1056,-256
273077,1971,1151,858,17148,-1116,-1468,-928,1569,-399
273087,1973,1171,857,17016,-1008,-1480,-912,2001,-106
273097,1975,1179,865,16628,-532,-1748,-912,2158,252
273107,1971,1191,857,16632,-60,-1988,-912,2075,186
273117,1973,1189,860,16544,-164,-2232,-944,1659,-433
273127,1972,1214,862,16744,-408,-2180,-864,1453,-1049
273137,1973,1157,855,16944,-280,-2012,-912,1952,-954
273147,1971,1083,891,16984,-384,-2520,-944,2328,-692
273157,1971,1245,858,17000,-356,-2872,-928,2292,-558
273167,1971,1323,857,16804,-468,-3428,-928,2174,-486
273177,1971,1267,856,16800,-608,-3540,-928,2034,-650
273187,1973,1229,856,16756,-680,-3704,-928,1875,-369
273197,1972,1210,859,16436,-744,-3844,-928,1528,105
273207,1971,1204,859,16268,-936,-4032,-912,1098,389
273217,1971,1197,859,16052,-1152,-3812,-912,1153,230
273227,1971,1198,861,16320,-760,-3836,-944,1734,-7
273237,1971,1199,859,16508,40,-3852,-944,2222,308
273247,1972,1197,866,16324,956,-3784,-896,2078,963
273257,1971,1197,862,16128,1608,-4180,-912,1401,1538
273267,1973,1199,863,16268,1740,-4544,-912,280,1488
273277,1973,1199,861,16548,1460,-4672,-928,-583,1098
273287,1971,1201,859,16664,1664,-3848,-928,-689,1003
273297,1973,1194,856,16916,1896,-3492,-944,-960,1838
273307,1971,1198,861,16712,1644,-3308,-928,-2023,2545
273317,1971,1197,863,16588,1380,-2620,-928,-2781,2583
273327,1972,1199,863,16472,1020,-2100,-880,-2586,1960
273337,1974,1197,859,16788,1032,-1824,-944,-1892,1406
273347,1975,1195,855,16828,1080,-1960,-928,-1057,1412
273357,1972,1195,852,17020,1612,-1876,-912,-605,1478
273367,1972,1196,855,17088,1900,-2216,-944,-830,1429
273377,1972,1196,855,17040,1812,-2368,-960,-1185,1308
273387,1973,1182,853,16996,1756,-2200,-928,-1213,1295
273397,1970,1197,852,17216,1528,-2208,-928,-1058,1279
273407,1973,1197,853,17120,1176,-2584,-928,-1120,1376
273417,1967,1197,855,16864,512,-2320,-912,-1366,1724
273427,1971,1197,855,16616,32,-1892,-880,-1142,1875
273437,1971,1197,855,16712,-224,-2108,-912,-320,1395
273447,1972,1198,852,16792,-236,-2024,-912,564,1046
273457,1971,1204,855,16804,56,-2220,-944,801,1420
273467,1972,1207,854,16576,256,-2148,-928,691,1878
273477,1973,1208,855,16300,108,-2268,-912,366,1892
273487,1973,1223,857,16316,-148,-2280,-944,75,1642
273497,1973,1235,856,16632,-552,-2028,-928,149,1317
273507,1971,1261,839,16896,-588,-2124,-896,508,1147
273517,1968,1290,853,17024,-492,-2344,-944,535,1333
273527,1971,1301,855,16672,-812,-2468,-896,304,1758
273537,1972,1319,857,16440,-1076,-2296,-928,244,1820
273547,1973,1338,859,16320,-1244,-2184,-912,515,1419
273557,1973,1438,862,16288,-1704,-2284,-944,666,1110
273567,1971,1325,859,16508,-1896,-2320,-912,765,1025
273577,1967,1151,855,16700,-1600,-1316,-944,1087,1156
273587,1968,1048,852,16940,-1236,-1088,-928,1594,1454
273597,1967,994,856,16680,-640,-1248,-944,1565,1766
273607,1972,1053,858,16528,-128,-1104,-912,989,1874
273617,1973,1069,857,16968,-60,-1068,-896,349,1390
273627,1971,1077,856,17416,-568,-1976,-928,-175,380
273637,1973,1128,857,17492,-1032,-2380,-912,-515,257
273647,1974,1147,853,16940,-1764,-2216,-896,-857,1364
273657,1973,1150,855,16212,-2100,-1876,-960,-974,2257
273667,1973,1180,841,15708,-2032,-2368,-912,-944,2228
273677,1971,1191,861,15700,-1512,-2440,-880,-1038,1610
273687,1975,1225,861,16132,-1368,-1976,-928,-1667,1345
273697,1973,1198,861,16644,-1396,-1668,-880,-2781,1643
273707,1972,1167,863,16780,-1488,-1720,-960,-3558,1877
273717,1973,1146,859,16908,-1772,-1800,-896,-3944,1816
273727,1967,1171,859,16952,-2656,-1744,-896,-4443,1738
273737,1971,1191,857,16632,-3516,-1596,-928,-4742,1760
273747,1971,1214,855,16500,-4556,-1356,-928,-4411,1807
273757,1971,1234,857,16272,-4756,-1360,-944,-3966,1966
273767,1973,1241,857,16444,-4940,-660,-928,-3223,1816
273777,1973,1239,857,16408,-4960,-812,-928,-2587,1670
273787,1972,1227,857,16468,-4712,-544,-944,-2246,1607
273797,1971,1207,859,16688,-4636,-584,-912,-1928,1503
273807,1971,1184,859,16880,-4212,-616,-896,-1549,1509
273817,1971,1167,860,16816,-3768,-744,-896,-1340,1540
273827,1971,1162,857,16792,-3596,-768,-960,-1308,1491
273837,1971,1177,857,16668,-3244,-840,-896,-1272,1432
273847,1971,1179,859,16604,-2916,-1048,-928,-1251,1349
273857,1971,1175,861,16528,-2612,-1380,-912,-1442,1341
273867,1965,1187,855,16428,-2672,-1344,-928,-1842,1400
273877,1973,1207,859,16664,-2584,-736,-944,-2039,1296
273887,1973,1222,859,16648,-2876,-756,-944,-1977,1238
273897,1971,1211,857,16508,-2964,-436,-960,-1873,1262
273907,1971,1194,859,16536,-2864,-184,-944,-1638,1224
273917,1972,1173,862,16728,-2752,-176,-944,-1233,903
273927,1973,1175,861,16788,-2652,-280,-928,-792,705
273937,1972,1173,859,16948,-2720,-232,-928,-559,794
273947,1973,1172,857,16888,-2412,-436,-960,-532,950
273957,1971,1182,855,16340,-2200,-344,-928,-462,874
273967,1971,1187,855,16300,-2008,12,-928,-392,590
273977,1972,1184,855,16540,-1972,-40,-912,-278,274
273987,1974,1191,852,16748,-1828,-336,-928,-243,115
273997,1973,1190,855,16836,-1612,-504,-944,-258,359
274007,1961,1196,851,16676,-1572,-864,-960,-229,282
274017,1971,1198,857,16684,-1556,-656,-944,-107,163
274027,1971,1197,856,16672,-1620,-800,-912,96,85
274037,1971,1221,855,16840,-1556,-920,-912,59,61
274047,1971,1203,857,16764,-1316,-692,-960,88,77
274057,1973,1177,856,16836,-1260,-820,-912,84,34
274067,1971,1171,896,16728,-1080,-868,-912,-150,44
274077,1971,1177,857,16772,-1256,-824,-960,-572,207
274087,1966,1175,857,16548,-1352,-1048,-928,-732,262
274097,1972,1188,856,16480,-1476,-1116,-944,-775,159
274107,1967,1183,858,16536,-1500,-1196,-960,-891,25
274117,1968,1204,855,16732,-1612,-804,-960,-893,158
274127,1973,1197,855,16584,-1692,-780,-928,-740,304
274137,1972,1211,854,16464,-1516,-896,-928,-484,210
274147,1967,1215,854,16548,-1420,-588,-944,-244,121
274157,1974,1206,856,16412,-1188,-284,-944,-34,59
274167,1971,1199,856,16768,-1164,-484,-928,70,-99
274177,1971,1196,857,16728,-1200,-452,-944,43,-156
274187,2003,1181,857,16712,-1268,-280,-944,-20,7
274197,1967,1175,851,16600,-1384,-216,-928,68,-56
274207,1973,1187,853,16568,-1540,-216,-912,350,-310
274217,1972,1176,854,16768,-1660,-136,-912,625,-431
274227,1991,1166,854,16868,-1524,-364,-960,733,-504
274237,1971,1193,857,16924,-1812,-400,-928,814,-593
274247,1972,1204,852,16888,-1988,-644,-960,985,-697
274257,1971,1207,853,16844,-1928,-888,-928,1071,-720
274267,1973,1193,855,16788,-1952,-1144,-928,976,-804
274277,1975,1235,857,16888,-2084,-1308,-944,806,-815
274287,1971,1244,853,16780,-2104,-1288,-944,708,-677
274297,1971,1208,857,16748,-2020,-1372,-944,728,-564
274307,1973,1193,857,16588,-2056,-1808,-912,432,-610
274317,1972,1192,870,16488,-2140,-1560,-960,190,-642
274327,1973,1199,857,16636,-2252,-1368,-944,157,-615
274337,1972,1189,855,16664,-2320,-1468,-944,361,-643
274347,1967,1193,856,16692,-2180,-1820,-960,533,-622
274357,2003,1189,860,16688,-2020,-1344,-928,594,-521
274367,1971,1171,857,16728,-1880,-1380,-896,624,-414
274377,1971,1177,859,16608,-1592,-1364,-928,547,-435
274387,1972,1196,853,16652,-1636,-1224,-960,407,-632
274397,1971,1189,854,16888,-1596,-476,-944,609,-641
274407,1971,1187,853,16960,-1424,-680,-944,1011,-456
274417,1973,1151,855,16824,-1024,-900,-944,1115,-511
274427,1971,1189,857,16600,-944,-840,-944,1218,-599
274437,1974,1165,857,16776,-860,-1060,-960,1369,-911
274447,1973,1187,855,16868,-688,-1100,-928,1374,-1081
274457,1972,1189,853,16964,-792,-1440,-912,1072,-874
274467,1971,1183,856,16752,-748,-1700,-928,555,-753
274477,1971,1183,859,16732,-1084,-1248,-928,312,-823
274487,1973,1187,855,16568,-1356,-1552,-912,437,-946
274497,1972,1202,854,16572,-1532,-1592,-960,456,-998
274507,1968,1202,855,16708,-1660,-1480,-960,389,-936
274517,1967,1195,856,16680,-1596,-1492,-944,566,-995
274527,1973,1195,854,16752,-1596,-1544,-976,783,-958
274537,1971,1197,872,16832,-1304,-1068,-928,846,-758
274547,1973,1184,851,16688,-1004,-1380,-912,1070,-765
274557,1989,1189,857,16692,-780,-1468,-944,1058,-909
274567,1971,1183,855,16552,-796,-1316,-928,979,-1019
274577,1974,1179,853,16624,-644,-1300,-928,909,-1065
274587,1973,1179,857,16620,-536,-1568,-928,895,-1072
274597,1971,1189,854,16708,-540,-1668,-928,707,-1158
274607,1961,1203,853,16688,-596,-1600,-944,610,-1050
274617,1970,1195,855,16756,-452,-1712,-928,610,-940
274627,1975,1175,860,16668,-396,-2324,-928,623,-1078
274637,1971,1245,855,16732,-232,-2044,-912,558,-1147
274647,1975,1207,851,16856,8,-2004,-912,628,-1013
274657,1971,1208,851,16952,220,-2552,-960,433,-967
274667,1972,1215,853,16860,76,-2292,-944,-22,-977
274677,1973,1161,854,16820,-236,-2072,-944,-336,-857
274687,1971,1199,851,16616,-656,-2256,-960,-664,-729
274697,1971,1188,855,16592,-1296,-1876,-928,-899,-654
274707,1971,1175,856,16404,-1848,-1616,-928,-870,-888
274717,1973,1165,854,16576,-2352,-1424,-928,-370,-1091
274727,1971,1193,894,16724,-2448,-1644,-928,328,-1138
274737,1973,1193,856,16700,-2224,-1672,-928,741,-1064
274747,1971,1195,857,16620,-1856,-1748,-928,966,-876
274757,1963,1215,854,16556,-1716,-2092,-944,922,-953
274767,1960,1205,905,16500,-1460,-1632,-944,982,-1105
274777,1973,1187,855,16612,-1204,-1968,-960,1265,-1288
274787,1971,1176,851,16760,-1048,-2320,-944,1215,-1373
274797,1971,1163,856,16796,-940,-2340,-944,1048,-1389
274807,1971,1177,859,16816,-1128,-2292,-960,835,-1202
274817,1971,1198,858,16632,-912,-2728,-960,686,-1029
274827,1969,1189,859,16600,-840,-2616,-960,577,-1131
274837,1971,1183,856,16616,-848,-2548,-928,395,-1274
274847,1971,1181,853,16676,-928,-2388,-944,402,-1328
274857,1971,1178,851,16716,-752,-2432,-944,589,-1256
274867,1971,1163,852,16812,-604,-2324,-960,700,-1070
274877,1973,1176,852,16592,-452,-2528,-912,715,-883
274887,1971,1165,851,16424,-428,-2708,-944,574,-991
274897,1972,1183,851,16520,-372,-2768,-928,454,-1180
274907,1971,1190,849,16604,-292,-2752,-912,531,-1258
274917,1971,1181,853,16652,-224,-2828,-912,520,-1168
274927,1972,1183,852,16580,-188,-2716,-928,334,-926
274937,1971,1176,853,16412,-232,-2608,-928,88,-790
274947,1971,1172,855,16508,-460,-3092,-944,-87,-864
274957,1971,1177,851,16504,-620,-2776,-928,-164,-983
274967,1971,1170,851,16824,-824,-2896,-928,-191,-996
274977,1968,1203,850,16720,-760,-2976,-944,12,-773
274987,1971,1187,853,16728,-732,-3152,-976,78,-508
274997,1971,1198,857,16720,-592,-3068,-912,-81,-274
275007,1973,1213,853,16488,-708,-2996,-912,-219,-141
275017,1973,1224,851,16480,-876,-3056,-928,-443,-191
275027,1972,1209,853,16464,-1064,-3012,-976,-463,-327
275037,1975,1204,853,16744,-1164,-2596,-944,-305,-357
275047,1971,1210,855,16792,-1240,-2696,-928,-42,-270
275057,1973,1224,854,16740,-1264,-3008,-928,57,-336
275067,1971,1207,856,16620,-1208,-2748,-944,115,-288
275077,1973,1213,855,16748,-1024,-2752,-928,341,-138
275087,2004,1197,849,16580,-816,-2924,-928,512,-137
275097,1972,1196,837,16532,-756,-3128,-944,425,-277
275107,1971,1197,857,16552,-640,-3300,-928,169,-318
275117,1972,1198,853,16508,-688,-3068,-944,-88,-87
275127,1973,1179,855,16592,-540,-2736,-944,-186,62
275137,1971,1176,853,16524,-588,-2856,-928,-210,-107
275147,1971,1175,853,16644,-728,-2664,-944,-157,-283
275157,1971,1176,883,16728,-548,-2492,-944,-91,-291
275167,1971,1178,853,16716,-692,-2488,-928,-10,-239
275177,1971,1180,853,16640,-800,-2428,-944,137,-220
275187,1971,1181,851,16480,-868,-2648,-912,321,-238
275197,1975,1183,853,16532,-908,-2648,-928,479,-474
275207,1972,1203,853,16680,-848,-2748,-928,738,-723
275217,1975,1211,852,16716,-724,-2620,-912,980,-732
275227,1972,1210,851,16860,-444,-2804,-928,1147,-514
275237,1968,1199,855,16688,-176,-3224,-960,1073,-374
275247,1971,1203,854,16532,-8,-3584,-912,768,-367
275257,1971,1209,851,16448,36,-3592,-928,566,-442
275267,1971,1221,851,16468,-40,-3560,-912,403,-483
275277,1967,1211,851,16572,84,-3656,-944,311,-488
275287,1975,1213,850,16576,-84,-3740,-944,132,-370
275297,1971,1221,851,16652,-164,-3416,-912,-157,-196
275307,1929,1212,852,16544,-340,-3360,-944,-250,-152
275317,1973,1204,853,16508,-620,-3576,-928,-298,-254
275327,1971,1203,853,16512,-860,-3576,-928,-320,-306
275337,2002,1197,852,16488,-1052,-3260,-944,-207,-200
275347,1971,1193,853,16520,-1060,-3440,-896,-33,-121
275357,1971,1184,855,16472,-1216,-3460,-928,71,-137
275367,1973,1191,855,16524,-1124,-3628,-944,42,-120
275377,1971,1191,853,16560,-980,-3800,-928,70,-38
275387,1979,1191,855,16600,-840,-3692,-912,37,47
275397,1968,1195,854,16408,-736,-3652,-928,-79,122
275407,1970,1175,850,16324,-804,-3212,-928,-259,196
275417,1971,1192,851,16460,-996,-3084,-944,-336,129
275427,1971,1192,853,16648,-1076,-2880,-944,-283,-71
275437,1971,1192,851,16752,-1304,-2720,-960,-208,-149
275447,1971,1193,853,16812,-1420,-2592,-944,-119,-135
275457,1972,1188,853,16692,-1376,-2732,-944,109,-74
275467,1971,1180,853,16596,-1484,-2996,-960,274,-68
275477,1962,1190,851,16412,-1488,-3164,-928,278,-172
275487,1965,1190,851,16240,-1604,-3132,-896,173,-181
275497,1971,1188,851,16448,-1596,-3120,-928,81,-226
275507,1967,1183,853,16488,-1684,-3256,-928,-121,-312
275517,1971,1179,854,16516,-1912,-3156,-928,-175,-332
275527,1964,1171,852,16432,-1956,-3020,-896,-15,-232
275537,1964,1166,853,16516,-1816,-3232,-944,237,-167
275547,1951,1175,851,16520,-1664,-3376,-912,376,-210
275557,1971,1167,853,16580,-1176,-3268,-896,415,-251
275567,1968,1180,851,16680,-796,-3620,-944,296,-196
275577,1971,1181,851,16492,-900,-3828,-944,-110,-123
275587,1971,1188,852,16528,-880,-3684,-960,-439,-29
275597,1972,1193,853,16336,-1048,-3620,-896,-584,11
275607,1971,1193,851,16372,-1240,-3600,-928,-513,-50
275617,1972,1197,851,16512,-1404,-3636,-928,-430,-81
275627,1971,1207,851,16648,-1576,-3128,-928,-298,-73
275637,1968,1192,851,16500,-1480,-3104,-928,-76,79
275647,1968,1181,869,16524,-1400,-3504,-928,69,131
275657,1968,1180,851,16400,-1460,-3636,-944,19,-20
275667,1971,1188,851,16500,-1444,-3460,-928,8,-62
275677,1968,1192,853,16560,-1596,-3500,-928,-12,1
275687,1972,1197,849,16496,-1500,-3564,-912,-11,72
275697,1971,1203,852,16600,-1528,-3508,-944,-73,107
275707,1971,1198,853,16476,-1380,-3488,-960,-106,98
275717,1971,1160,852,16512,-1376,-3580,-912,-128,157
275727,1968,1167,851,16452,-1400,-3628,-944,-213,198
275737,1971,1189,853,16464,-1352,-3428,-960,-313,202
275747,1971,1187,851,16416,-1436,-3340,-928,-280,189
275757,1971,1183,851,16492,-1580,-3428,-960,-171,187
275767,1971,1183,852,16576,-1552,-3336,-928,-63,179
275777,1967,1206,851,16480,-1376,-3484,-944,31,198
275787,1971,1171,852,16492,-1328,-3544,-928,-5,232
275797,1967,1187,849,16556,-1124,-3648,-928,-51,276
275807,1967,1189,849,16388,-980,-3464,-944,-124,326
275817,1972,1184,851,16388,-968,-3452,-944,-270,338
275827,1971,1187,851,16380,-904,-3212,-928,-335,301
275837,1971,1176,851,16436,-824,-3204,-976,-290,332
275847,1971,1176,851,16480,-808,-3236,-944,-319,236
275857,1973,1182,850,16704,-824,-3220,-928,-222,78
275867,1973,1182,851,16584,-616,-3256,-896,-24,208
275877,1972,1183,852,16556,-832,-3676,-896,-147,368
275887,1979,1190,851,16384,-824,-3736,-928,-496,356
275897,1971,1193,852,16372,-1024,-3584,-928,-665,187
275907,1971,1189,839,16436,-1352,-3580,-896,-696,186
275917,1968,1189,851,16700,-1576,-3368,-928,-640,307
275927,1971,1188,851,16560,-1644,-3320,-912,-539,458
275937,1971,1181,851,16364,-1536,-3312,-928,-464,478
275947,1968,1180,853,16472,-1496,-3448,-928,-525,302
275957,1971,1187,851,16504,-1640,-3404,-912,-593,203
275967,1971,1189,850,16604,-1740,-3348,-912,-516,268
275977,1971,1253,847,16676,-1832,-3204,-896,-386,395
275987,1971,1189,850,16656,-1540,-3248,-944,-296,439
275997,1972,1183,851,16520,-1496,-3432,-912,-416,353
276007,1971,1175,851,16524,-1540,-3500,-896,-708,178
276017,1975,1190,852,16644,-1728,-3220,-912,-778,569
276027,1997,1180,850,16524,-1936,-3128,-928,-661,368
276037,1971,1187,851,16564,-1972,-3228,-928,-262,240
276047,1971,1196,851,16636,-1784,-2948,-912,246,237
276057,1971,1183,851,16700,-1248,-3472,-960,547,315
276067,1971,1178,851,16408,-860,-3668,-928,361,393
276077,1968,1171,852,16380,-412,-3740,-912,-7,495
276087,1971,1182,851,16316,-552,-3736,-944,-349,396
276097,1967,1229,853,16324,-508,-3556,-896,-431,229
276107,1972,1203,851,16628,-304,-3476,-912,-164,303
276117,1973,1197,853,16636,-120,-3352,-944,-210,547
276127,1972,1209,851,16440,-32,-2368,-928,-87,436
276137,1971,1197,851,16692,104,-2016,-912,180,102
276147,1973,1165,845,16616,96,-2672,-960,420,-4
276157,1971,1171,843,16452,-364,-3180,-928,85,-89
276167,1967,1183,843,16432,-788,-2908,-928,225,-137
276177,1971,1183,846,16420,-924,-3204,-928,940,-165
276187,1993,1193,846,16368,-788,-3348,-928,1438,27
276197,1967,1197,851,16484,-552,-3724,-912,1248,89
276207,1970,1195,849,16512,-460,-4068,-928,432,371
276217,1967,1198,847,16464,-540,-3484,-928,-104,392
276227,1971,1187,851,16484,-900,-3484,-912,173,231
276237,1968,1181,850,16500,-1328,-3636,-912,-46,246
276247,1963,1161,845,16520,-1512,-3060,-928,192,252
276257,1967,1179,846,16524,-1616,-3068,-912,821,334
276267,1967,1158,856,16488,-1304,-3248,-944,896,453
276277,1968,1181,853,16392,-1368,-3276,-928,729,284
276287,1967,1191,847,16440,-1212,-3120,-912,619,171
276297,1967,1177,843,16612,-944,-2912,-928,725,230
276307,1967,1178,844,16580,-892,-3332,-928,847,150
276317,1968,1197,847,16640,-840,-3284,-912,562,132
276327,1971,1180,849,16536,-804,-3196,-896,239,347
276337,1967,1178,849,16412,-972,-3136,-960,327,421
276347,1971,1190,849,16388,-1032,-3168,-944,554,133
276357,1971,1203,847,16576,-780,-3144,-928,722,47
276367,2007,1197,846,16664,-576,-3192,-928,776,105
276377,1968,1189,849,16628,-520,-3144,-912,745,193
276387,1971,1178,846,16540,-552,-3296,-944,629,193
276397,1971,1160,851,16356,-504,-3216,-896,474,225
276407,1971,1176,851,16424,-540,-3092,-912,357,145
276417,1972,1179,845,16476,-596,-2944,-912,303,35
276427,1967,1175,844,16704,-652,-2948,-960,415,-55
276437,1971,1173,847,16668,-624,-3060,-912,570,46
276447,1971,1188,845,16576,-376,-3084,-928,660,159
276457,1972,1179,845,16508,-256,-2880,-928,619,262
276467,1971,1177,846,16460,-404,-3356,-960,520,62
276477,1971,1189,851,16592,-496,-3500,-928,472,-189
276487,1971,1199,847,16712,-608,-3260,-928,636,-111
276497,1972,1205,854,16700,-656,-3564,-912,862,50
276507,1971,1199,843,16588,-536,-3524,-928,983,191
276517,1968,1191,850,16492,-424,-3484,-928,950,334
276527,1971,1187,846,16416,-432,-3540,-928,783,288
276537,1967,1187,847,16468,-588,-3384,-944,571,132
276547,1968,1183,847,16508,-860,-3324,-896,560,82
276557,1971,1187,851,16864,-976,-3564,-944,754,41
276567,1967,1191,851,16712,-984,-3328,-912,985,198
276577,1971,1177,847,16560,-896,-3584,-912,1146,458
276587,1966,1171,846,16380,-752,-3920,-912,1113,568
276597,1971,1189,850,16412,-772,-3716,-928,916,507
276607,1967,1197,824,16536,-792,-3708,-928,717,419
276617,1967,1192,847,16632,-752,-3624,-944,522,477
276627,1968,1189,850,16796,-880,-3504,-928,434,554
276637,1972,1191,846,16720,-856,-3420,-928,467,695
276647,1968,1183,849,16548,-852,-3188,-944,508,850
276657,1971,1184,846,16360,-836,-3392,-928,470,952
276667,1971,1183,849,16372,-888,-3344,-960,407,879
276677,1971,1205,846,16472,-888,-3312,-912,342,778
276687,1973,1189,851,16592,-588,-3092,-912,286,751
276697,1967,1191,850,16680,-616,-3328,-912,127,806
276707,1968,1189,849,16552,-780,-3316,-928,-101,916
276717,1968,1203,847,16476,-668,-3176,-944,-46,1046
276727,1971,1174,849,16452,-660,-2968,-912,20,1016
276737,1967,1202,850,16396,-340,-3276,-944,-51,922
276747,1967,1206,847,16684,-88,-3516,-928,-312,803
276757,1967,1195,851,16696,0,-3276,-944,-658,892
276767,1967,1173,845,16624,12,-3504,-944,-1007,1061
276777,1967,1107,799,16516,4,-3348,-928,-1342,1080
276787,1971,1084,857,16452,-120,-3300,-928,-1596,963
276797,1971,1077,850,16512,-576,-3284,-944,-1809,887
276807,1968,1105,849,16480,-1088,-3052,-928,-2059,902
276817,1971,1215,845,16536,-1496,-2612,-928,-1950,800
276827,1967,1242,847,16588,-1724,-2956,-960,-1505,756
276837,1967,1253,845,16640,-1936,-2972,-912,-973,651
276847,1971,1247,843,16644,-1656,-2864,-912,-531,845
276857,1971,1227,873,16536,-1160,-3020,-912,-376,1038
276867,1968,1229,845,16620,-936,-3592,-912,-684,933
276877,1968,1239,847,16428,-1012,-3444,-912,-1329,810
276887,1964,1238,847,16652,-1348,-3212,-912,-1710,830
276897,1968,1193,845,16648,-1668,-3024,-896,-1663,929
276907,1971,1169,849,16624,-1844,-3224,-928,-1461,1084
276917,1971,1143,846,16488,-1688,-2972,-912,-1335,1149
276927,1973,1191,846,16392,-1724,-3240,-928,-1267,1113
276937,1980,1151,846,16764,-1552,-2880,-896,-1140,1044
276947,1967,1167,847,16616,-1432,-3120,-928,-1034,1097
276957,1945,1135,846,16616,-1016,-2984,-912,-1081,1260
276967,1967,1171,849,16580,-996,-3160,-912,-1327,1387
276977,1968,1224,849,16536,-816,-3160,-944,-1600,1392
276987,1971,1213,847,16464,-984,-3192,-928,-1793,1361
276997,1971,1215,845,16448,-1300,-2964,-912,-1859,1300
277007,1968,1202,845,16600,-1436,-2696,-912,-1633,1256
277017,1967,1191,845,16752,-1356,-2564,-928,-1389,1266
277027,1967,1181,853,16820,-1336,-2804,-928,-1276,1340
277037,1971,1189,857,16640,-1408,-2716,-944,-1217,1410
277047,1973,1197,844,16484,-1240,-2644,-912,-1105,1388
277057,1971,1191,843,16660,-1332,-2760,-912,-991,1278
277067,1971,1181,845,16616,-1084,-2528,-896,-922,1271
277077,1971,1132,843,16716,-1016,-2688,-912,-996,1361
277087,1968,1143,846,16572,-964,-2820,-912,-1265,1435
277097,1967,1175,845,16660,-992,-2792,-912,-1512,1468
277107,1971,1191,845,16532,-1264,-2756,-928,-1685,1402
277117,1971,1205,844,16560,-1400,-2440,-912,-1636,1291
277127,1971,1215,845,16792,-1584,-2344,-944,-1432,1317
277137,1968,1225,845,16884,-1484,-2464,-928,-1348,1397
277147,1967,1223,846,16744,-1284,-2420,-928,-1184,1463
277157,1973,1233,846,16648,-1344,-2240,-944,-1215,1537
277167,1971,1267,842,16512,-1272,-2376,-944,-1462,1559
277177,1967,1251,845,16404,-1244,-2416,-912,-1686,1370
277187,1972,1247,845,16496,-1452,-2000,-928,-1814,1273
277197,1967,1228,845,16612,-1864,-1760,-944,-1938,1376
277207,1972,1203,844,16484,-2020,-1616,-912,-1728,1366
277217,1968,1177,845,16468,-2184,-1540,-912,-1353,1163
277227,1971,1172,845,16724,-2252,-1880,-928,-878,920
277237,1967,1159,844,16696,-2084,-1856,-928,-468,1003
277247,1966,1146,845,16788,-1992,-1980,-928,-222,1099
277257,1968,1157,845,16548,-1668,-2148,-928,-66,1101
277267,1968,1148,845,16636,-1560,-2460,-960,-117,992
277277,1971,1166,845,16672,-1516,-2548,-944,-265,876
277287,1973,1161,845,16812,-1384,-2484,-944,-302,868
277297,1971,1162,841,16912,-1492,-2784,-912,-454,1005
277307,1967,1176,847,16824,-1536,-2968,-912,-713,1314
277317,1971,1188,845,16724,-1556,-2732,-928,-893,1501
277327,1967,1191,845,16508,-1716,-2588,-912,-984,1502
277337,1978,1175,844,16500,-1812,-2284,-912,-1101,1530
277347,1971,1173,845,16628,-1696,-1988,-960,-1310,1590
277357,1968,1166,845,16708,-1912,-1856,-896,-1544,1603
277367,1971,1223,844,16708,-2096,-1688,-928,-1479,1662
277377,1971,1171,845,16700,-2208,-1492,-912,-1189,1607
277387,1973,1175,845,16628,-2280,-1636,-944,-851,1549
277397,1949,1158,845,16668,-2144,-1788,-912,-481,1414
277407,1961,1162,846,16552,-2188,-1832,-912,-106,1339
277417,1968,1176,844,16608,-2088,-2108,-912,143,1408
277427,1967,1180,844,16732,-1884,-2284,-912,144,1431
277437,1967,1203,845,16700,-1904,-2248,-960,-87,1406
